"id","index","measurement_time","measured_value"
40532,11,"2021-12-02 04:45:00+01",0
40533,11,"2021-12-02 05:00:00+01",8
40534,11,"2021-12-02 05:15:00+01",11
40535,11,"2021-12-02 05:30:00+01",17
40536,11,"2021-12-02 05:45:00+01",19
40537,11,"2021-12-02 06:00:00+01",42
40538,11,"2021-12-02 06:15:00+01",76
40539,11,"2021-12-02 06:30:00+01",173
40540,11,"2021-12-02 06:45:00+01",144
40541,11,"2021-12-02 07:00:00+01",225
40542,11,"2021-12-02 07:15:00+01",218
40543,11,"2021-12-02 07:30:00+01",142
40544,11,"2021-12-02 07:45:00+01",154
40545,11,"2021-12-02 08:00:00+01",126
40546,11,"2021-12-02 08:15:00+01",113
40547,11,"2021-12-02 08:30:00+01",85
40548,11,"2021-12-02 08:45:00+01",75
40549,11,"2021-12-02 09:00:00+01",59
40550,11,"2021-12-02 09:15:00+01",75
40551,11,"2021-12-02 09:30:00+01",85
40552,11,"2021-12-02 09:45:00+01",69
40553,11,"2021-12-02 10:00:00+01",76
40554,11,"2021-12-02 10:15:00+01",77
40555,11,"2021-12-02 10:30:00+01",86
40556,11,"2021-12-02 10:45:00+01",69
40557,11,"2021-12-02 11:00:00+01",75
40558,11,"2021-12-02 11:15:00+01",62
40559,11,"2021-12-02 11:30:00+01",87
40560,11,"2021-12-02 11:45:00+01",68
40561,11,"2021-12-02 12:00:00+01",69
40562,11,"2021-12-02 12:15:00+01",67
40563,11,"2021-12-02 12:30:00+01",69
40564,11,"2021-12-02 12:45:00+01",50
40565,11,"2021-12-02 13:00:00+01",85
40566,11,"2021-12-02 13:15:00+01",106
40567,11,"2021-12-02 13:30:00+01",92
40568,11,"2021-12-02 13:45:00+01",98
40569,11,"2021-12-02 14:00:00+01",60
40570,11,"2021-12-02 14:15:00+01",96
40571,11,"2021-12-02 14:30:00+01",102
40572,11,"2021-12-02 14:45:00+01",105
40573,11,"2021-12-02 15:00:00+01",76
40574,11,"2021-12-02 15:15:00+01",98
40575,11,"2021-12-02 15:30:00+01",100
40576,11,"2021-12-02 15:45:00+01",107
40577,11,"2021-12-02 16:00:00+01",99
40578,11,"2021-12-02 16:15:00+01",158
40579,11,"2021-12-02 16:30:00+01",139
40580,11,"2021-12-02 16:45:00+01",164
40581,11,"2021-12-02 17:00:00+01",193
40582,11,"2021-12-02 17:15:00+01",186
40583,11,"2021-12-02 17:30:00+01",155
40584,11,"2021-12-02 17:45:00+01",191
40585,11,"2021-12-02 18:00:00+01",123
40586,11,"2021-12-02 18:15:00+01",115
40587,11,"2021-12-02 18:30:00+01",90
40588,11,"2021-12-02 18:45:00+01",78
40589,11,"2021-12-02 19:00:00+01",81
40590,11,"2021-12-02 19:15:00+01",59
40591,11,"2021-12-02 19:30:00+01",44
40592,11,"2021-12-02 19:45:00+01",38
40593,11,"2021-12-02 20:00:00+01",26
40594,11,"2021-12-02 20:15:00+01",34
40595,11,"2021-12-02 20:30:00+01",28
40596,11,"2021-12-02 20:45:00+01",14
40597,11,"2021-12-02 21:00:00+01",8
40598,11,"2021-12-02 21:15:00+01",36
40599,11,"2021-12-02 21:30:00+01",20
40600,11,"2021-12-02 21:45:00+01",23
40601,11,"2021-12-02 22:00:00+01",11
40602,11,"2021-12-02 22:15:00+01",9
40603,11,"2021-12-02 22:30:00+01",11
40604,11,"2021-12-02 22:45:00+01",5
40605,11,"2021-12-02 23:00:00+01",3
40606,11,"2021-12-02 23:15:00+01",1
40607,11,"2021-12-02 23:30:00+01",5
40608,11,"2021-12-02 23:45:00+01",3
40609,11,"2021-12-03 00:00:00+01",3
40610,11,"2021-12-03 00:15:00+01",1
40611,11,"2021-12-03 00:30:00+01",0
40612,11,"2021-12-03 00:45:00+01",3
40613,21,"2021-12-02 01:00:00+01",0
40614,21,"2021-12-02 01:15:00+01",0
40615,21,"2021-12-02 01:30:00+01",0
40616,21,"2021-12-02 01:45:00+01",0
40617,21,"2021-12-02 02:00:00+01",0
40618,21,"2021-12-02 02:15:00+01",0
40619,21,"2021-12-02 02:30:00+01",0
40620,21,"2021-12-02 02:45:00+01",0
40621,21,"2021-12-02 03:00:00+01",0
40622,21,"2021-12-02 03:15:00+01",0
40623,21,"2021-12-02 03:30:00+01",0
40624,21,"2021-12-02 03:45:00+01",0
40625,21,"2021-12-02 04:00:00+01",0
40626,21,"2021-12-02 04:15:00+01",0
40627,21,"2021-12-02 04:30:00+01",0
40628,21,"2021-12-02 04:45:00+01",0
40629,21,"2021-12-02 05:00:00+01",1
40630,21,"2021-12-02 05:15:00+01",0
40631,21,"2021-12-02 05:30:00+01",0
40632,21,"2021-12-02 05:45:00+01",0
40633,21,"2021-12-02 06:00:00+01",0
40634,21,"2021-12-02 06:15:00+01",1
40635,21,"2021-12-02 06:30:00+01",1
40636,21,"2021-12-02 06:45:00+01",2
40637,21,"2021-12-02 07:00:00+01",0
40638,21,"2021-12-02 07:15:00+01",1
40639,21,"2021-12-02 07:30:00+01",1
40640,21,"2021-12-02 07:45:00+01",1
40641,21,"2021-12-02 08:00:00+01",3
40642,21,"2021-12-02 08:15:00+01",0
40643,21,"2021-12-02 08:30:00+01",6
40644,21,"2021-12-02 08:45:00+01",0
40645,21,"2021-12-02 09:00:00+01",1
40646,21,"2021-12-02 09:15:00+01",3
40647,21,"2021-12-02 09:30:00+01",0
40648,21,"2021-12-02 09:45:00+01",1
40649,21,"2021-12-02 10:00:00+01",2
40650,21,"2021-12-02 10:15:00+01",0
40651,21,"2021-12-02 10:30:00+01",3
40652,21,"2021-12-02 10:45:00+01",2
40653,21,"2021-12-02 11:00:00+01",1
40654,21,"2021-12-02 11:15:00+01",2
40655,21,"2021-12-02 11:30:00+01",0
40656,21,"2021-12-02 11:45:00+01",2
40657,21,"2021-12-02 12:00:00+01",1
40658,21,"2021-12-02 12:15:00+01",0
40659,21,"2021-12-02 12:30:00+01",0
40660,21,"2021-12-02 12:45:00+01",0
40661,21,"2021-12-02 13:00:00+01",2
40662,21,"2021-12-02 13:15:00+01",2
40663,21,"2021-12-02 13:30:00+01",1
40664,21,"2021-12-02 13:45:00+01",0
40665,21,"2021-12-02 14:00:00+01",0
40666,21,"2021-12-02 14:15:00+01",3
40667,21,"2021-12-02 14:30:00+01",0
40668,21,"2021-12-02 14:45:00+01",1
40669,21,"2021-12-02 15:00:00+01",1
40670,21,"2021-12-02 15:15:00+01",1
40671,21,"2021-12-02 15:30:00+01",1
40672,21,"2021-12-02 15:45:00+01",0
40673,21,"2021-12-02 16:00:00+01",1
40674,21,"2021-12-02 16:15:00+01",0
40675,21,"2021-12-02 16:30:00+01",1
40676,21,"2021-12-02 16:45:00+01",0
40677,21,"2021-12-02 17:00:00+01",3
40678,21,"2021-12-02 17:15:00+01",2
40679,21,"2021-12-02 17:30:00+01",1
40680,21,"2021-12-02 17:45:00+01",1
40681,21,"2021-12-02 18:00:00+01",1
40682,21,"2021-12-02 18:15:00+01",0
40683,21,"2021-12-02 18:30:00+01",0
40684,21,"2021-12-02 18:45:00+01",0
40685,21,"2021-12-02 19:00:00+01",0
40686,21,"2021-12-02 19:15:00+01",0
40687,21,"2021-12-02 19:30:00+01",0
40688,21,"2021-12-02 19:45:00+01",0
40689,21,"2021-12-02 20:00:00+01",0
40690,21,"2021-12-02 20:15:00+01",0
40691,21,"2021-12-02 20:30:00+01",0
40692,21,"2021-12-02 20:45:00+01",0
40693,21,"2021-12-02 21:00:00+01",0
40694,21,"2021-12-02 21:15:00+01",0
40695,21,"2021-12-02 21:30:00+01",0
40696,21,"2021-12-02 21:45:00+01",0
40697,21,"2021-12-02 22:00:00+01",0
40698,21,"2021-12-02 22:15:00+01",0
40699,21,"2021-12-02 22:30:00+01",0
40700,21,"2021-12-02 22:45:00+01",0
40701,21,"2021-12-02 23:00:00+01",0
40702,21,"2021-12-02 23:15:00+01",0
40703,21,"2021-12-02 23:30:00+01",0
40704,21,"2021-12-02 23:45:00+01",0
40705,21,"2021-12-03 00:00:00+01",0
40706,21,"2021-12-03 00:15:00+01",1
40707,21,"2021-12-03 00:30:00+01",0
40708,21,"2021-12-03 00:45:00+01",0
40709,1,"2021-12-02 01:00:00+01",0
40710,1,"2021-12-02 01:15:00+01",0
40711,1,"2021-12-02 01:30:00+01",0
40712,1,"2021-12-02 01:45:00+01",0
40713,1,"2021-12-02 02:00:00+01",0
40714,1,"2021-12-02 02:15:00+01",0
40715,1,"2021-12-02 02:30:00+01",0
40716,1,"2021-12-02 02:45:00+01",0
40717,1,"2021-12-02 03:00:00+01",0
40718,1,"2021-12-02 03:15:00+01",0
40719,1,"2021-12-02 03:30:00+01",0
40720,1,"2021-12-02 03:45:00+01",0
40721,1,"2021-12-02 04:00:00+01",0
40722,1,"2021-12-02 04:15:00+01",0
40723,1,"2021-12-02 04:30:00+01",0
40724,1,"2021-12-02 04:45:00+01",0
40725,1,"2021-12-02 05:00:00+01",0
40726,1,"2021-12-02 05:15:00+01",0
40727,1,"2021-12-02 05:30:00+01",0
40728,1,"2021-12-02 05:45:00+01",0
40729,1,"2021-12-02 06:00:00+01",0
40730,1,"2021-12-02 06:15:00+01",0
40731,1,"2021-12-02 06:30:00+01",0
40732,1,"2021-12-02 06:45:00+01",0
40733,1,"2021-12-02 07:00:00+01",0
40734,1,"2021-12-02 07:15:00+01",0
40735,1,"2021-12-02 07:30:00+01",0
40736,1,"2021-12-02 07:45:00+01",0
40737,1,"2021-12-02 08:00:00+01",0
40738,1,"2021-12-02 08:15:00+01",0
40739,1,"2021-12-02 08:30:00+01",0
40740,1,"2021-12-02 08:45:00+01",0
40741,1,"2021-12-02 09:00:00+01",0
40742,1,"2021-12-02 09:15:00+01",0
40743,1,"2021-12-02 09:30:00+01",0
40744,1,"2021-12-02 09:45:00+01",0
40745,1,"2021-12-02 10:00:00+01",0
40746,1,"2021-12-02 10:15:00+01",0
40747,1,"2021-12-02 10:30:00+01",0
40748,1,"2021-12-02 10:45:00+01",0
40749,1,"2021-12-02 11:00:00+01",0
40750,1,"2021-12-02 11:15:00+01",0
40751,1,"2021-12-02 11:30:00+01",0
40752,1,"2021-12-02 11:45:00+01",0
40753,1,"2021-12-02 12:00:00+01",0
40754,1,"2021-12-02 12:15:00+01",0
40755,1,"2021-12-02 12:30:00+01",0
40756,1,"2021-12-02 12:45:00+01",0
40757,1,"2021-12-02 13:00:00+01",0
40758,1,"2021-12-02 13:15:00+01",0
40759,1,"2021-12-02 13:30:00+01",0
40760,1,"2021-12-02 13:45:00+01",0
40761,1,"2021-12-02 14:00:00+01",0
40762,1,"2021-12-02 14:15:00+01",0
40763,1,"2021-12-02 14:30:00+01",0
40764,1,"2021-12-02 14:45:00+01",0
40765,1,"2021-12-02 15:00:00+01",0
40766,1,"2021-12-02 15:15:00+01",0
40767,1,"2021-12-02 15:30:00+01",0
40768,1,"2021-12-02 15:45:00+01",0
40769,1,"2021-12-02 16:00:00+01",0
40770,1,"2021-12-02 16:15:00+01",0
40771,1,"2021-12-02 16:30:00+01",0
40772,1,"2021-12-02 16:45:00+01",0
40773,1,"2021-12-02 17:00:00+01",0
40774,1,"2021-12-02 17:15:00+01",0
40775,1,"2021-12-02 17:30:00+01",0
40776,1,"2021-12-02 17:45:00+01",0
40777,1,"2021-12-02 18:00:00+01",0
40778,1,"2021-12-02 18:15:00+01",0
40779,1,"2021-12-02 18:30:00+01",0
40780,1,"2021-12-02 18:45:00+01",0
40781,1,"2021-12-02 19:00:00+01",0
40782,1,"2021-12-02 19:15:00+01",0
40783,1,"2021-12-02 19:30:00+01",0
40784,1,"2021-12-02 19:45:00+01",0
40785,1,"2021-12-02 20:00:00+01",0
40786,1,"2021-12-02 20:15:00+01",0
40787,1,"2021-12-02 20:30:00+01",0
40788,1,"2021-12-02 20:45:00+01",0
40789,1,"2021-12-02 21:00:00+01",0
40790,1,"2021-12-02 21:15:00+01",0
40791,1,"2021-12-02 21:30:00+01",0
40792,1,"2021-12-02 21:45:00+01",0
40793,1,"2021-12-02 22:00:00+01",0
40794,1,"2021-12-02 22:15:00+01",0
40795,1,"2021-12-02 22:30:00+01",0
40796,1,"2021-12-02 22:45:00+01",0
40797,1,"2021-12-02 23:00:00+01",0
40798,1,"2021-12-02 23:15:00+01",0
40799,1,"2021-12-02 23:30:00+01",0
40800,1,"2021-12-02 23:45:00+01",0
40801,1,"2021-12-03 00:00:00+01",0
40802,1,"2021-12-03 00:15:00+01",0
40803,1,"2021-12-03 00:30:00+01",0
40804,1,"2021-12-03 00:45:00+01",0
40805,11,"2021-12-03 01:00:00+01",4
40806,11,"2021-12-03 01:15:00+01",2
40807,11,"2021-12-03 01:30:00+01",2
40808,11,"2021-12-03 01:45:00+01",0
40809,11,"2021-12-03 02:00:00+01",0
40810,11,"2021-12-03 02:15:00+01",0
40811,11,"2021-12-03 02:30:00+01",1
40812,11,"2021-12-03 02:45:00+01",0
40813,11,"2021-12-03 03:00:00+01",2
40814,11,"2021-12-03 03:15:00+01",0
40815,11,"2021-12-03 03:30:00+01",0
40816,11,"2021-12-03 03:45:00+01",0
40817,11,"2021-12-03 04:00:00+01",0
40818,11,"2021-12-03 04:15:00+01",2
40819,11,"2021-12-03 04:30:00+01",3
40820,11,"2021-12-03 04:45:00+01",2
40821,11,"2021-12-03 05:00:00+01",1
40822,11,"2021-12-03 05:15:00+01",3
40823,11,"2021-12-03 05:30:00+01",13
40824,11,"2021-12-03 05:45:00+01",17
40825,11,"2021-12-03 06:00:00+01",34
40826,11,"2021-12-03 06:15:00+01",95
40827,11,"2021-12-03 06:30:00+01",130
40828,11,"2021-12-03 06:45:00+01",174
40829,11,"2021-12-03 07:00:00+01",201
40830,11,"2021-12-03 07:15:00+01",214
40831,11,"2021-12-03 07:30:00+01",180
40832,11,"2021-12-03 07:45:00+01",156
40833,11,"2021-12-03 08:00:00+01",131
40834,11,"2021-12-03 08:15:00+01",108
40835,11,"2021-12-03 08:30:00+01",104
40836,11,"2021-12-03 08:45:00+01",93
40837,11,"2021-12-03 09:00:00+01",81
40838,11,"2021-12-03 09:15:00+01",134
40839,11,"2021-12-03 09:30:00+01",102
40840,11,"2021-12-03 09:45:00+01",84
40841,11,"2021-12-03 10:00:00+01",114
40842,11,"2021-12-03 10:15:00+01",143
40843,11,"2021-12-03 10:30:00+01",147
40844,11,"2021-12-03 10:45:00+01",123
40845,11,"2021-12-03 11:00:00+01",111
40846,11,"2021-12-03 11:15:00+01",128
40847,11,"2021-12-03 11:30:00+01",115
40848,11,"2021-12-03 11:45:00+01",152
40849,11,"2021-12-03 12:00:00+01",104
40850,11,"2021-12-03 12:15:00+01",111
40851,11,"2021-12-03 12:30:00+01",110
40852,11,"2021-12-03 12:45:00+01",123
40853,11,"2021-12-03 13:00:00+01",133
40854,11,"2021-12-03 13:15:00+01",165
40855,11,"2021-12-03 13:30:00+01",147
40856,11,"2021-12-03 13:45:00+01",154
40857,11,"2021-12-03 14:00:00+01",165
40858,11,"2021-12-03 14:15:00+01",143
40859,11,"2021-12-03 14:30:00+01",151
40860,11,"2021-12-03 14:45:00+01",180
40861,11,"2021-12-03 15:00:00+01",177
40862,11,"2021-12-03 15:15:00+01",196
40863,11,"2021-12-03 15:30:00+01",197
40864,11,"2021-12-03 15:45:00+01",219
40865,11,"2021-12-03 16:00:00+01",219
40866,11,"2021-12-03 16:15:00+01",248
40867,11,"2021-12-03 16:30:00+01",288
40868,11,"2021-12-03 16:45:00+01",239
40869,11,"2021-12-03 17:00:00+01",253
40870,11,"2021-12-03 17:15:00+01",295
40871,11,"2021-12-03 17:30:00+01",277
40872,11,"2021-12-03 17:45:00+01",229
40873,11,"2021-12-03 18:00:00+01",221
40874,11,"2021-12-03 18:15:00+01",224
40875,11,"2021-12-03 18:30:00+01",178
40876,11,"2021-12-03 18:45:00+01",181
40877,11,"2021-12-03 19:00:00+01",184
40878,11,"2021-12-03 19:15:00+01",176
40879,11,"2021-12-03 19:30:00+01",128
40880,11,"2021-12-03 19:45:00+01",114
40881,11,"2021-12-03 20:00:00+01",77
40882,11,"2021-12-03 20:15:00+01",79
40883,11,"2021-12-03 20:30:00+01",69
40884,11,"2021-12-03 20:45:00+01",73
40885,11,"2021-12-03 21:00:00+01",40
40886,11,"2021-12-03 21:15:00+01",36
40887,11,"2021-12-03 21:30:00+01",49
40888,11,"2021-12-03 21:45:00+01",32
40889,11,"2021-12-03 22:00:00+01",21
40890,11,"2021-12-03 22:15:00+01",31
40891,11,"2021-12-03 22:30:00+01",21
40892,11,"2021-12-03 22:45:00+01",9
40893,11,"2021-12-03 23:00:00+01",13
40894,11,"2021-12-03 23:15:00+01",10
40895,11,"2021-12-03 23:30:00+01",8
40896,11,"2021-12-03 23:45:00+01",8
40897,11,"2021-12-04 00:00:00+01",5
40898,11,"2021-12-04 00:15:00+01",5
40899,11,"2021-12-04 00:30:00+01",4
40900,11,"2021-12-04 00:45:00+01",1
40901,21,"2021-12-03 01:00:00+01",0
40902,21,"2021-12-03 01:15:00+01",1
40903,21,"2021-12-03 01:30:00+01",0
40904,21,"2021-12-03 01:45:00+01",0
40905,21,"2021-12-03 02:00:00+01",0
40906,21,"2021-12-03 02:15:00+01",0
40907,21,"2021-12-03 02:30:00+01",0
40908,21,"2021-12-03 02:45:00+01",0
40909,21,"2021-12-03 03:00:00+01",0
40910,21,"2021-12-03 03:15:00+01",0
40911,21,"2021-12-03 03:30:00+01",0
40912,21,"2021-12-03 03:45:00+01",0
40913,21,"2021-12-03 04:00:00+01",0
40914,21,"2021-12-03 04:15:00+01",0
40915,21,"2021-12-03 04:30:00+01",0
40916,21,"2021-12-03 04:45:00+01",0
40917,21,"2021-12-03 05:00:00+01",1
40918,21,"2021-12-03 05:15:00+01",0
40919,21,"2021-12-03 05:30:00+01",1
40920,21,"2021-12-03 05:45:00+01",2
40921,21,"2021-12-03 06:00:00+01",0
40922,21,"2021-12-03 06:15:00+01",0
40923,21,"2021-12-03 06:30:00+01",1
40924,21,"2021-12-03 06:45:00+01",1
40925,21,"2021-12-03 07:00:00+01",3
40926,21,"2021-12-03 07:15:00+01",4
40927,21,"2021-12-03 07:30:00+01",0
40928,21,"2021-12-03 07:45:00+01",3
40929,21,"2021-12-03 08:00:00+01",2
40930,21,"2021-12-03 08:15:00+01",4
40931,21,"2021-12-03 08:30:00+01",1
40932,21,"2021-12-03 08:45:00+01",2
40933,21,"2021-12-03 09:00:00+01",2
40934,21,"2021-12-03 09:15:00+01",5
40935,21,"2021-12-03 09:30:00+01",2
40936,21,"2021-12-03 09:45:00+01",2
40937,21,"2021-12-03 10:00:00+01",0
40938,21,"2021-12-03 10:15:00+01",3
40939,21,"2021-12-03 10:30:00+01",0
40940,21,"2021-12-03 10:45:00+01",3
40941,21,"2021-12-03 11:00:00+01",1
40942,21,"2021-12-03 11:15:00+01",3
40943,21,"2021-12-03 11:30:00+01",0
40944,21,"2021-12-03 11:45:00+01",0
40945,21,"2021-12-03 12:00:00+01",1
40946,21,"2021-12-03 12:15:00+01",0
40947,21,"2021-12-03 12:30:00+01",2
40948,21,"2021-12-03 12:45:00+01",1
40949,21,"2021-12-03 13:00:00+01",0
40950,21,"2021-12-03 13:15:00+01",1
40951,21,"2021-12-03 13:30:00+01",2
40952,21,"2021-12-03 13:45:00+01",1
40953,21,"2021-12-03 14:00:00+01",1
40954,21,"2021-12-03 14:15:00+01",0
40955,21,"2021-12-03 14:30:00+01",0
40956,21,"2021-12-03 14:45:00+01",2
40957,21,"2021-12-03 15:00:00+01",1
40958,21,"2021-12-03 15:15:00+01",0
40959,21,"2021-12-03 15:30:00+01",2
40960,21,"2021-12-03 15:45:00+01",0
40961,21,"2021-12-03 16:00:00+01",0
40962,21,"2021-12-03 16:15:00+01",0
40963,21,"2021-12-03 16:30:00+01",1
40964,21,"2021-12-03 16:45:00+01",2
40965,21,"2021-12-03 17:00:00+01",0
40966,21,"2021-12-03 17:15:00+01",2
40967,21,"2021-12-03 17:30:00+01",0
40968,21,"2021-12-03 17:45:00+01",0
40969,21,"2021-12-03 18:00:00+01",1
40970,21,"2021-12-03 18:15:00+01",0
40971,21,"2021-12-03 18:30:00+01",0
40972,21,"2021-12-03 18:45:00+01",0
40973,21,"2021-12-03 19:00:00+01",0
40974,21,"2021-12-03 19:15:00+01",0
40975,21,"2021-12-03 19:30:00+01",0
40976,21,"2021-12-03 19:45:00+01",0
40977,21,"2021-12-03 20:00:00+01",0
40978,21,"2021-12-03 20:15:00+01",0
40979,21,"2021-12-03 20:30:00+01",0
40980,21,"2021-12-03 20:45:00+01",0
40981,21,"2021-12-03 21:00:00+01",0
40982,21,"2021-12-03 21:15:00+01",0
40983,21,"2021-12-03 21:30:00+01",0
40984,21,"2021-12-03 21:45:00+01",0
40985,21,"2021-12-03 22:00:00+01",0
40986,21,"2021-12-03 22:15:00+01",0
40987,21,"2021-12-03 22:30:00+01",0
40988,21,"2021-12-03 22:45:00+01",0
40989,21,"2021-12-03 23:00:00+01",0
40990,21,"2021-12-03 23:15:00+01",0
40991,21,"2021-12-03 23:30:00+01",0
40992,21,"2021-12-03 23:45:00+01",0
40993,21,"2021-12-04 00:00:00+01",0
40994,21,"2021-12-04 00:15:00+01",0
40995,21,"2021-12-04 00:30:00+01",0
40996,21,"2021-12-04 00:45:00+01",0
40997,1,"2021-12-03 01:00:00+01",0
40998,1,"2021-12-03 01:15:00+01",0
40999,1,"2021-12-03 01:30:00+01",0
41000,1,"2021-12-03 01:45:00+01",0
41001,1,"2021-12-03 02:00:00+01",0
41002,1,"2021-12-03 02:15:00+01",0
41003,1,"2021-12-03 02:30:00+01",0
41004,1,"2021-12-03 02:45:00+01",0
41005,1,"2021-12-03 03:00:00+01",0
41006,1,"2021-12-03 03:15:00+01",0
41007,1,"2021-12-03 03:30:00+01",0
41008,1,"2021-12-03 03:45:00+01",0
41009,1,"2021-12-03 04:00:00+01",0
41010,1,"2021-12-03 04:15:00+01",0
41011,1,"2021-12-03 04:30:00+01",0
41012,1,"2021-12-03 04:45:00+01",0
41013,1,"2021-12-03 05:00:00+01",0
41014,1,"2021-12-03 05:15:00+01",0
41015,1,"2021-12-03 05:30:00+01",0
41016,1,"2021-12-03 05:45:00+01",0
41017,1,"2021-12-03 06:00:00+01",0
41018,1,"2021-12-03 06:15:00+01",0
41019,1,"2021-12-03 06:30:00+01",0
41020,1,"2021-12-03 06:45:00+01",0
41021,1,"2021-12-03 07:00:00+01",0
41022,1,"2021-12-03 07:15:00+01",0
41023,1,"2021-12-03 07:30:00+01",0
41024,1,"2021-12-03 07:45:00+01",0
41025,1,"2021-12-03 08:00:00+01",0
41026,1,"2021-12-03 08:15:00+01",0
41027,1,"2021-12-03 08:30:00+01",0
41028,1,"2021-12-03 08:45:00+01",0
41029,1,"2021-12-03 09:00:00+01",0
41030,1,"2021-12-03 09:15:00+01",0
41031,1,"2021-12-03 09:30:00+01",0
41032,1,"2021-12-03 09:45:00+01",0
41033,1,"2021-12-03 10:00:00+01",0
41034,1,"2021-12-03 10:15:00+01",0
41035,1,"2021-12-03 10:30:00+01",0
41036,1,"2021-12-03 10:45:00+01",0
41037,1,"2021-12-03 11:00:00+01",0
41038,1,"2021-12-03 11:15:00+01",0
41039,1,"2021-12-03 11:30:00+01",0
41040,1,"2021-12-03 11:45:00+01",0
41041,1,"2021-12-03 12:00:00+01",0
41042,1,"2021-12-03 12:15:00+01",0
41043,1,"2021-12-03 12:30:00+01",0
41044,1,"2021-12-03 12:45:00+01",0
41045,1,"2021-12-03 13:00:00+01",0
41046,1,"2021-12-03 13:15:00+01",0
41047,1,"2021-12-03 13:30:00+01",0
41048,1,"2021-12-03 13:45:00+01",0
41049,1,"2021-12-03 14:00:00+01",0
41050,1,"2021-12-03 14:15:00+01",0
41051,1,"2021-12-03 14:30:00+01",0
41052,1,"2021-12-03 14:45:00+01",0
41053,1,"2021-12-03 15:00:00+01",0
41054,1,"2021-12-03 15:15:00+01",0
41055,1,"2021-12-03 15:30:00+01",0
41056,1,"2021-12-03 15:45:00+01",0
41057,1,"2021-12-03 16:00:00+01",0
41058,1,"2021-12-03 16:15:00+01",0
41059,1,"2021-12-03 16:30:00+01",0
41060,1,"2021-12-03 16:45:00+01",0
41061,1,"2021-12-03 17:00:00+01",0
41062,1,"2021-12-03 17:15:00+01",0
41063,1,"2021-12-03 17:30:00+01",0
41064,1,"2021-12-03 17:45:00+01",0
41065,1,"2021-12-03 18:00:00+01",0
41066,1,"2021-12-03 18:15:00+01",0
41067,1,"2021-12-03 18:30:00+01",0
41068,1,"2021-12-03 18:45:00+01",0
41069,1,"2021-12-03 19:00:00+01",0
41070,1,"2021-12-03 19:15:00+01",0
41071,1,"2021-12-03 19:30:00+01",0
41072,1,"2021-12-03 19:45:00+01",0
41073,1,"2021-12-03 20:00:00+01",0
41074,1,"2021-12-03 20:15:00+01",0
41075,1,"2021-12-03 20:30:00+01",0
41076,1,"2021-12-03 20:45:00+01",0
41077,1,"2021-12-03 21:00:00+01",0
41078,1,"2021-12-03 21:15:00+01",0
41079,1,"2021-12-03 21:30:00+01",0
41080,1,"2021-12-03 21:45:00+01",0
41081,1,"2021-12-03 22:00:00+01",0
41082,1,"2021-12-03 22:15:00+01",0
41083,1,"2021-12-03 22:30:00+01",0
41084,1,"2021-12-03 22:45:00+01",0
41085,1,"2021-12-03 23:00:00+01",0
41086,1,"2021-12-03 23:15:00+01",0
41087,1,"2021-12-03 23:30:00+01",0
41088,1,"2021-12-03 23:45:00+01",0
41089,1,"2021-12-04 00:00:00+01",0
41090,1,"2021-12-04 00:15:00+01",0
41091,1,"2021-12-04 00:30:00+01",0
41092,1,"2021-12-04 00:45:00+01",0
41093,11,"2021-12-04 01:00:00+01",3
41094,11,"2021-12-04 01:15:00+01",4
41095,11,"2021-12-04 01:30:00+01",5
41096,11,"2021-12-04 01:45:00+01",3
41097,11,"2021-12-04 02:00:00+01",1
41098,11,"2021-12-04 02:15:00+01",0
41099,11,"2021-12-04 02:30:00+01",1
41100,11,"2021-12-04 02:45:00+01",1
41101,11,"2021-12-04 03:00:00+01",0
41102,11,"2021-12-04 03:15:00+01",1
41103,11,"2021-12-04 03:30:00+01",1
41104,11,"2021-12-04 03:45:00+01",0
41105,11,"2021-12-04 04:00:00+01",1
41106,11,"2021-12-04 04:15:00+01",0
41107,11,"2021-12-04 04:30:00+01",0
41108,11,"2021-12-04 04:45:00+01",0
41109,11,"2021-12-04 05:00:00+01",1
41110,11,"2021-12-04 05:15:00+01",1
41111,11,"2021-12-04 05:30:00+01",1
41112,11,"2021-12-04 05:45:00+01",4
41113,11,"2021-12-04 06:00:00+01",3
41114,11,"2021-12-04 06:15:00+01",9
41115,11,"2021-12-04 06:30:00+01",3
41116,11,"2021-12-04 06:45:00+01",7
41117,11,"2021-12-04 07:00:00+01",6
41118,11,"2021-12-04 07:15:00+01",24
41119,11,"2021-12-04 07:30:00+01",26
41120,11,"2021-12-04 07:45:00+01",44
41121,11,"2021-12-04 08:00:00+01",38
41122,11,"2021-12-04 08:15:00+01",38
41123,11,"2021-12-04 08:30:00+01",47
41124,11,"2021-12-04 08:45:00+01",47
41125,11,"2021-12-04 09:00:00+01",38
41126,11,"2021-12-04 09:15:00+01",80
41127,11,"2021-12-04 09:30:00+01",82
41128,11,"2021-12-04 09:45:00+01",92
41129,11,"2021-12-04 10:00:00+01",84
41130,11,"2021-12-04 10:15:00+01",103
41131,11,"2021-12-04 10:30:00+01",111
41132,11,"2021-12-04 10:45:00+01",119
41133,11,"2021-12-04 11:00:00+01",110
41134,11,"2021-12-04 11:15:00+01",147
41135,11,"2021-12-04 11:30:00+01",129
41136,11,"2021-12-04 11:45:00+01",146
41137,11,"2021-12-04 12:00:00+01",111
41138,11,"2021-12-04 12:15:00+01",126
