"id","index","measurement_time","measured_value"
41063,1,"2021-12-02 04:00:00+01",0
41064,1,"2021-12-02 04:15:00+01",0
41065,1,"2021-12-02 04:30:00+01",0
41066,1,"2021-12-02 04:45:00+01",0
41067,1,"2021-12-02 05:00:00+01",0
41068,1,"2021-12-02 05:15:00+01",0
41069,1,"2021-12-02 05:30:00+01",0
41070,1,"2021-12-02 05:45:00+01",0
41071,1,"2021-12-02 06:00:00+01",0
41072,1,"2021-12-02 06:15:00+01",0
41073,1,"2021-12-02 06:30:00+01",0
41074,1,"2021-12-02 06:45:00+01",0
41075,1,"2021-12-02 07:00:00+01",0
41076,1,"2021-12-02 07:15:00+01",0
41077,1,"2021-12-02 07:30:00+01",0
41078,1,"2021-12-02 07:45:00+01",0
41079,1,"2021-12-02 08:00:00+01",0
41080,1,"2021-12-02 08:15:00+01",0
41081,1,"2021-12-02 08:30:00+01",0
41082,1,"2021-12-02 08:45:00+01",0
41083,1,"2021-12-02 09:00:00+01",0
41084,1,"2021-12-02 09:15:00+01",0
41085,1,"2021-12-02 09:30:00+01",0
41086,1,"2021-12-02 09:45:00+01",0
41087,1,"2021-12-02 10:00:00+01",0
41088,1,"2021-12-02 10:15:00+01",0
41089,1,"2021-12-02 10:30:00+01",0
41090,1,"2021-12-02 10:45:00+01",0
41091,1,"2021-12-02 11:00:00+01",0
41092,1,"2021-12-02 11:15:00+01",0
41093,1,"2021-12-02 11:30:00+01",0
41094,1,"2021-12-02 11:45:00+01",0
41095,1,"2021-12-02 12:00:00+01",0
41096,1,"2021-12-02 12:15:00+01",0
41097,1,"2021-12-02 12:30:00+01",0
41098,1,"2021-12-02 12:45:00+01",0
41099,1,"2021-12-02 13:00:00+01",0
41100,1,"2021-12-02 13:15:00+01",0
41101,1,"2021-12-02 13:30:00+01",0
41102,1,"2021-12-02 13:45:00+01",0
41103,1,"2021-12-02 14:00:00+01",0
41104,1,"2021-12-02 14:15:00+01",0
41105,1,"2021-12-02 14:30:00+01",0
41106,1,"2021-12-02 14:45:00+01",0
41107,1,"2021-12-02 15:00:00+01",0
41108,1,"2021-12-02 15:15:00+01",0
41109,1,"2021-12-02 15:30:00+01",0
41110,1,"2021-12-02 15:45:00+01",0
41111,1,"2021-12-02 16:00:00+01",0
41112,1,"2021-12-02 16:15:00+01",0
41113,1,"2021-12-02 16:30:00+01",0
41114,1,"2021-12-02 16:45:00+01",0
41115,1,"2021-12-02 17:00:00+01",0
41116,1,"2021-12-02 17:15:00+01",0
41117,1,"2021-12-02 17:30:00+01",0
41118,1,"2021-12-02 17:45:00+01",0
41119,1,"2021-12-02 18:00:00+01",0
41120,1,"2021-12-02 18:15:00+01",0
41121,1,"2021-12-02 18:30:00+01",0
41122,1,"2021-12-02 18:45:00+01",0
41123,1,"2021-12-02 19:00:00+01",0
41124,1,"2021-12-02 19:15:00+01",0
41125,1,"2021-12-02 19:30:00+01",0
41126,1,"2021-12-02 19:45:00+01",0
41127,1,"2021-12-02 20:00:00+01",0
41128,1,"2021-12-02 20:15:00+01",0
41129,1,"2021-12-02 20:30:00+01",0
41130,1,"2021-12-02 20:45:00+01",0
41131,1,"2021-12-02 21:00:00+01",0
41132,1,"2021-12-02 21:15:00+01",0
41133,1,"2021-12-02 21:30:00+01",0
41134,1,"2021-12-02 21:45:00+01",0
41135,1,"2021-12-02 22:00:00+01",0
41136,1,"2021-12-02 22:15:00+01",0
41137,1,"2021-12-02 22:30:00+01",0
41138,1,"2021-12-02 22:45:00+01",0
41139,1,"2021-12-02 23:00:00+01",0
41140,1,"2021-12-02 23:15:00+01",0
41141,1,"2021-12-02 23:30:00+01",0
41142,1,"2021-12-02 23:45:00+01",0
41143,1,"2021-12-03 00:00:00+01",0
41144,1,"2021-12-03 00:15:00+01",0
41145,1,"2021-12-03 00:30:00+01",0
41146,1,"2021-12-03 00:45:00+01",0
41147,0,"2021-12-02 16:00:00+01",0
41148,11,"2021-12-03 01:00:00+01",19
41149,11,"2021-12-03 01:15:00+01",14
41150,11,"2021-12-03 01:30:00+01",8
41151,11,"2021-12-03 01:45:00+01",5
41152,11,"2021-12-03 02:00:00+01",5
41153,11,"2021-12-03 02:15:00+01",6
41154,11,"2021-12-03 02:30:00+01",8
41155,11,"2021-12-03 02:45:00+01",10
41156,11,"2021-12-03 03:00:00+01",12
41157,11,"2021-12-03 03:15:00+01",10
41158,11,"2021-12-03 03:30:00+01",17
41159,11,"2021-12-03 03:45:00+01",6
41160,11,"2021-12-03 04:00:00+01",17
41161,11,"2021-12-03 04:15:00+01",19
41162,11,"2021-12-03 04:30:00+01",22
41163,11,"2021-12-03 04:45:00+01",34
41164,11,"2021-12-03 05:00:00+01",32
41165,11,"2021-12-03 05:15:00+01",48
41166,11,"2021-12-03 05:30:00+01",76
41167,11,"2021-12-03 05:45:00+01",82
41168,11,"2021-12-03 06:00:00+01",104
41169,11,"2021-12-03 06:15:00+01",151
41170,11,"2021-12-03 06:30:00+01",158
41171,11,"2021-12-03 06:45:00+01",183
41172,11,"2021-12-03 07:00:00+01",180
41173,11,"2021-12-03 07:15:00+01",176
41174,11,"2021-12-03 07:30:00+01",147
41175,11,"2021-12-03 07:45:00+01",195
41176,11,"2021-12-03 08:00:00+01",155
41177,11,"2021-12-03 08:15:00+01",162
41178,11,"2021-12-03 08:30:00+01",164
41179,11,"2021-12-03 08:45:00+01",133
41180,11,"2021-12-03 09:00:00+01",164
41181,11,"2021-12-03 09:15:00+01",132
41182,11,"2021-12-03 09:30:00+01",150
41183,11,"2021-12-03 09:45:00+01",174
41184,11,"2021-12-03 10:00:00+01",175
41185,11,"2021-12-03 10:15:00+01",149
41186,11,"2021-12-03 10:30:00+01",168
41187,11,"2021-12-03 10:45:00+01",164
41188,11,"2021-12-03 11:00:00+01",183
41189,11,"2021-12-03 11:15:00+01",182
41190,11,"2021-12-03 11:30:00+01",166
41191,11,"2021-12-03 11:45:00+01",188
41192,11,"2021-12-03 12:00:00+01",179
41193,11,"2021-12-03 12:15:00+01",186
41194,11,"2021-12-03 12:30:00+01",205
41195,11,"2021-12-03 12:45:00+01",186
41196,11,"2021-12-03 13:00:00+01",192
41197,11,"2021-12-03 13:15:00+01",193
41198,11,"2021-12-03 13:30:00+01",185
41199,11,"2021-12-03 13:45:00+01",213
41200,11,"2021-12-03 14:00:00+01",186
41201,11,"2021-12-03 14:15:00+01",199
41202,11,"2021-12-03 14:30:00+01",206
41203,11,"2021-12-03 14:45:00+01",187
41204,11,"2021-12-03 15:00:00+01",224
41205,11,"2021-12-03 15:15:00+01",215
41206,11,"2021-12-03 15:30:00+01",211
41207,11,"2021-12-03 15:45:00+01",233
41208,11,"2021-12-03 16:00:00+01",221
41209,11,"2021-12-03 16:15:00+01",216
41210,11,"2021-12-03 16:30:00+01",259
41211,11,"2021-12-03 16:45:00+01",236
41212,11,"2021-12-03 17:00:00+01",229
41213,11,"2021-12-03 17:15:00+01",253
41214,11,"2021-12-03 17:30:00+01",257
41215,11,"2021-12-03 17:45:00+01",231
41216,11,"2021-12-03 18:00:00+01",246
41217,11,"2021-12-03 18:15:00+01",262
41218,11,"2021-12-03 18:30:00+01",233
41219,11,"2021-12-03 18:45:00+01",229
41220,11,"2021-12-03 19:00:00+01",229
41221,11,"2021-12-03 19:15:00+01",207
41222,11,"2021-12-03 19:30:00+01",210
41223,11,"2021-12-03 19:45:00+01",202
41224,11,"2021-12-03 20:00:00+01",170
41225,11,"2021-12-03 20:15:00+01",190
41226,11,"2021-12-03 20:30:00+01",182
41227,11,"2021-12-03 20:45:00+01",158
41228,11,"2021-12-03 21:00:00+01",139
41229,11,"2021-12-03 21:15:00+01",145
41230,11,"2021-12-03 21:30:00+01",126
41231,11,"2021-12-03 21:45:00+01",101
41232,11,"2021-12-03 22:00:00+01",111
41233,11,"2021-12-03 22:15:00+01",105
41234,11,"2021-12-03 22:30:00+01",80
41235,11,"2021-12-03 22:45:00+01",77
41236,11,"2021-12-03 23:00:00+01",87
41237,11,"2021-12-03 23:15:00+01",83
41238,11,"2021-12-03 23:30:00+01",80
41239,11,"2021-12-03 23:45:00+01",56
41240,11,"2021-12-04 00:00:00+01",65
41241,11,"2021-12-04 00:15:00+01",54
41242,11,"2021-12-04 00:30:00+01",33
41243,11,"2021-12-04 00:45:00+01",31
41244,21,"2021-12-03 01:00:00+01",5
41245,21,"2021-12-03 01:15:00+01",4
41246,21,"2021-12-03 01:30:00+01",3
41247,21,"2021-12-03 01:45:00+01",3
41248,21,"2021-12-03 02:00:00+01",1
41249,21,"2021-12-03 02:15:00+01",2
41250,21,"2021-12-03 02:30:00+01",5
41251,21,"2021-12-03 02:45:00+01",3
41252,21,"2021-12-03 03:00:00+01",6
41253,21,"2021-12-03 03:15:00+01",1
41254,21,"2021-12-03 03:30:00+01",3
41255,21,"2021-12-03 03:45:00+01",1
41256,21,"2021-12-03 04:00:00+01",7
41257,21,"2021-12-03 04:15:00+01",9
41258,21,"2021-12-03 04:30:00+01",6
41259,21,"2021-12-03 04:45:00+01",4
41260,21,"2021-12-03 05:00:00+01",8
41261,21,"2021-12-03 05:15:00+01",12
41262,21,"2021-12-03 05:30:00+01",22
41263,21,"2021-12-03 05:45:00+01",17
41264,21,"2021-12-03 06:00:00+01",19
41265,21,"2021-12-03 06:15:00+01",23
41266,21,"2021-12-03 06:30:00+01",27
41267,21,"2021-12-03 06:45:00+01",28
41268,21,"2021-12-03 07:00:00+01",31
41269,21,"2021-12-03 07:15:00+01",36
41270,21,"2021-12-03 07:30:00+01",32
41271,21,"2021-12-03 07:45:00+01",20
41272,21,"2021-12-03 08:00:00+01",40
41273,21,"2021-12-03 08:15:00+01",30
41274,21,"2021-12-03 08:30:00+01",30
41275,21,"2021-12-03 08:45:00+01",30
41276,21,"2021-12-03 09:00:00+01",32
41277,21,"2021-12-03 09:15:00+01",27
41278,21,"2021-12-03 09:30:00+01",19
41279,21,"2021-12-03 09:45:00+01",29
41280,21,"2021-12-03 10:00:00+01",20
41281,21,"2021-12-03 10:15:00+01",44
41282,21,"2021-12-03 10:30:00+01",32
41283,21,"2021-12-03 10:45:00+01",13
41284,21,"2021-12-03 11:00:00+01",27
41285,21,"2021-12-03 11:15:00+01",24
41286,21,"2021-12-03 11:30:00+01",23
41287,21,"2021-12-03 11:45:00+01",20
41288,21,"2021-12-03 12:00:00+01",18
41289,21,"2021-12-03 12:15:00+01",21
41290,21,"2021-12-03 12:30:00+01",19
41291,21,"2021-12-03 12:45:00+01",16
41292,21,"2021-12-03 13:00:00+01",26
41293,21,"2021-12-03 13:15:00+01",30
41294,21,"2021-12-03 13:30:00+01",21
41295,21,"2021-12-03 13:45:00+01",15
41296,21,"2021-12-03 14:00:00+01",33
41297,21,"2021-12-03 14:15:00+01",17
41298,21,"2021-12-03 14:30:00+01",25
41299,21,"2021-12-03 14:45:00+01",25
41300,21,"2021-12-03 15:00:00+01",12
41301,21,"2021-12-03 15:15:00+01",21
41302,21,"2021-12-03 15:30:00+01",13
41303,21,"2021-12-03 15:45:00+01",11
41304,21,"2021-12-03 16:00:00+01",19
41305,21,"2021-12-03 16:15:00+01",14
41306,21,"2021-12-03 16:30:00+01",8
41307,21,"2021-12-03 16:45:00+01",12
41308,21,"2021-12-03 17:00:00+01",14
41309,21,"2021-12-03 17:15:00+01",14
41310,21,"2021-12-03 17:30:00+01",11
41311,21,"2021-12-03 17:45:00+01",13
41312,21,"2021-12-03 18:00:00+01",7
41313,21,"2021-12-03 18:15:00+01",6
41314,21,"2021-12-03 18:30:00+01",12
41315,21,"2021-12-03 18:45:00+01",9
41316,21,"2021-12-03 19:00:00+01",5
41317,21,"2021-12-03 19:15:00+01",11
41318,21,"2021-12-03 19:30:00+01",9
41319,21,"2021-12-03 19:45:00+01",5
41320,21,"2021-12-03 20:00:00+01",9
41321,21,"2021-12-03 20:15:00+01",5
41322,21,"2021-12-03 20:30:00+01",6
41323,21,"2021-12-03 20:45:00+01",2
41324,21,"2021-12-03 21:00:00+01",4
41325,21,"2021-12-03 21:15:00+01",3
41326,21,"2021-12-03 21:30:00+01",7
41327,21,"2021-12-03 21:45:00+01",3
41328,21,"2021-12-03 22:00:00+01",1
41329,21,"2021-12-03 22:15:00+01",1
41330,21,"2021-12-03 22:30:00+01",2
41331,21,"2021-12-03 22:45:00+01",4
41332,21,"2021-12-03 23:00:00+01",1
41333,21,"2021-12-03 23:15:00+01",1
41334,21,"2021-12-03 23:30:00+01",6
41335,21,"2021-12-03 23:45:00+01",4
41336,21,"2021-12-04 00:00:00+01",3
41337,21,"2021-12-04 00:15:00+01",0
41338,21,"2021-12-04 00:30:00+01",4
41339,21,"2021-12-04 00:45:00+01",3
41340,1,"2021-12-03 01:00:00+01",0
41341,1,"2021-12-03 01:15:00+01",0
41342,1,"2021-12-03 01:30:00+01",0
41343,1,"2021-12-03 01:45:00+01",0
41344,1,"2021-12-03 02:00:00+01",0
41345,1,"2021-12-03 02:15:00+01",0
41346,1,"2021-12-03 02:30:00+01",0
41347,1,"2021-12-03 02:45:00+01",0
41348,1,"2021-12-03 03:00:00+01",0
41349,1,"2021-12-03 03:15:00+01",0
41350,1,"2021-12-03 03:30:00+01",0
41351,1,"2021-12-03 03:45:00+01",0
41352,1,"2021-12-03 04:00:00+01",0
41353,1,"2021-12-03 04:15:00+01",0
41354,1,"2021-12-03 04:30:00+01",0
41355,1,"2021-12-03 04:45:00+01",0
41356,1,"2021-12-03 05:00:00+01",0
41357,1,"2021-12-03 05:15:00+01",0
41358,1,"2021-12-03 05:30:00+01",0
41359,1,"2021-12-03 05:45:00+01",0
41360,1,"2021-12-03 06:00:00+01",0
41361,1,"2021-12-03 06:15:00+01",0
41362,1,"2021-12-03 06:30:00+01",0
41363,1,"2021-12-03 06:45:00+01",0
41364,1,"2021-12-03 07:00:00+01",0
41365,1,"2021-12-03 07:15:00+01",0
41366,1,"2021-12-03 07:30:00+01",0
41367,1,"2021-12-03 07:45:00+01",0
41368,1,"2021-12-03 08:00:00+01",0
41369,1,"2021-12-03 08:15:00+01",0
41370,1,"2021-12-03 08:30:00+01",0
41371,1,"2021-12-03 08:45:00+01",0
41372,1,"2021-12-03 09:00:00+01",0
41373,1,"2021-12-03 09:15:00+01",0
41374,1,"2021-12-03 09:30:00+01",0
41375,1,"2021-12-03 09:45:00+01",0
41376,1,"2021-12-03 10:00:00+01",0
41377,1,"2021-12-03 10:15:00+01",0
41378,1,"2021-12-03 10:30:00+01",0
41379,1,"2021-12-03 10:45:00+01",0
41380,1,"2021-12-03 11:00:00+01",0
41381,1,"2021-12-03 11:15:00+01",0
41382,1,"2021-12-03 11:30:00+01",0
41383,1,"2021-12-03 11:45:00+01",0
41384,1,"2021-12-03 12:00:00+01",0
41385,1,"2021-12-03 12:15:00+01",0
41386,1,"2021-12-03 12:30:00+01",0
41387,1,"2021-12-03 12:45:00+01",0
41388,1,"2021-12-03 13:00:00+01",0
41389,1,"2021-12-03 13:15:00+01",0
41390,1,"2021-12-03 13:30:00+01",0
41391,1,"2021-12-03 13:45:00+01",0
41392,1,"2021-12-03 14:00:00+01",0
41393,1,"2021-12-03 14:15:00+01",0
41394,1,"2021-12-03 14:30:00+01",0
41395,1,"2021-12-03 14:45:00+01",0
41396,1,"2021-12-03 15:00:00+01",0
41397,1,"2021-12-03 15:15:00+01",0
41398,1,"2021-12-03 15:30:00+01",0
41399,1,"2021-12-03 15:45:00+01",0
41400,1,"2021-12-03 16:00:00+01",0
41401,1,"2021-12-03 16:15:00+01",0
41402,1,"2021-12-03 16:30:00+01",0
41403,1,"2021-12-03 16:45:00+01",0
41404,1,"2021-12-03 17:00:00+01",0
41405,1,"2021-12-03 17:15:00+01",0
41406,1,"2021-12-03 17:30:00+01",0
41407,1,"2021-12-03 17:45:00+01",0
41408,1,"2021-12-03 18:00:00+01",0
41409,1,"2021-12-03 18:15:00+01",0
41410,1,"2021-12-03 18:30:00+01",0
41411,1,"2021-12-03 18:45:00+01",0
41412,1,"2021-12-03 19:00:00+01",0
41413,1,"2021-12-03 19:15:00+01",0
41414,1,"2021-12-03 19:30:00+01",0
41415,1,"2021-12-03 19:45:00+01",0
41416,1,"2021-12-03 20:00:00+01",0
41417,1,"2021-12-03 20:15:00+01",0
41418,1,"2021-12-03 20:30:00+01",0
41419,1,"2021-12-03 20:45:00+01",0
41420,1,"2021-12-03 21:00:00+01",0
41421,1,"2021-12-03 21:15:00+01",0
41422,1,"2021-12-03 21:30:00+01",0
41423,1,"2021-12-03 21:45:00+01",0
41424,1,"2021-12-03 22:00:00+01",0
41425,1,"2021-12-03 22:15:00+01",0
41426,1,"2021-12-03 22:30:00+01",0
41427,1,"2021-12-03 22:45:00+01",0
41428,1,"2021-12-03 23:00:00+01",0
41429,1,"2021-12-03 23:15:00+01",0
41430,1,"2021-12-03 23:30:00+01",0
41431,1,"2021-12-03 23:45:00+01",0
41432,1,"2021-12-04 00:00:00+01",0
41433,1,"2021-12-04 00:15:00+01",0
41434,1,"2021-12-04 00:30:00+01",0
41435,1,"2021-12-04 00:45:00+01",0
41436,0,"2021-12-03 09:00:00+01",0
41437,0,"2021-12-03 09:15:00+01",0
41438,11,"2021-12-04 01:00:00+01",33
41439,11,"2021-12-04 01:15:00+01",39
41440,11,"2021-12-04 01:30:00+01",18
41441,11,"2021-12-04 01:45:00+01",25
41442,11,"2021-12-04 02:00:00+01",24
41443,11,"2021-12-04 02:15:00+01",18
41444,11,"2021-12-04 02:30:00+01",18
41445,11,"2021-12-04 02:45:00+01",18
41446,11,"2021-12-04 03:00:00+01",20
41447,11,"2021-12-04 03:15:00+01",9
41448,11,"2021-12-04 03:30:00+01",7
41449,11,"2021-12-04 03:45:00+01",10
41450,11,"2021-12-04 04:00:00+01",12
41451,11,"2021-12-04 04:15:00+01",16
41452,11,"2021-12-04 04:30:00+01",13
41453,11,"2021-12-04 04:45:00+01",19
41454,11,"2021-12-04 05:00:00+01",19
41455,11,"2021-12-04 05:15:00+01",27
41456,11,"2021-12-04 05:30:00+01",35
41457,11,"2021-12-04 05:45:00+01",30
41458,11,"2021-12-04 06:00:00+01",44
41459,11,"2021-12-04 06:15:00+01",56
41460,11,"2021-12-04 06:30:00+01",69
41461,11,"2021-12-04 06:45:00+01",68
41462,11,"2021-12-04 07:00:00+01",80
41463,11,"2021-12-04 07:15:00+01",100
41464,11,"2021-12-04 07:30:00+01",105
41465,11,"2021-12-04 07:45:00+01",160
41466,11,"2021-12-04 08:00:00+01",144
41467,11,"2021-12-04 08:15:00+01",158
41468,11,"2021-12-04 08:30:00+01",178
41469,11,"2021-12-04 08:45:00+01",161
41470,11,"2021-12-04 09:00:00+01",163
41471,11,"2021-12-04 09:15:00+01",192
41472,11,"2021-12-04 09:30:00+01",194
41473,11,"2021-12-04 09:45:00+01",205
41474,11,"2021-12-04 10:00:00+01",222
41475,11,"2021-12-04 10:15:00+01",209
41476,11,"2021-12-04 10:30:00+01",208
41477,11,"2021-12-04 10:45:00+01",240
41478,11,"2021-12-04 11:00:00+01",231
41479,11,"2021-12-04 11:15:00+01",220
41480,11,"2021-12-04 11:30:00+01",252
41481,11,"2021-12-04 11:45:00+01",250
41482,11,"2021-12-04 12:00:00+01",209
41483,11,"2021-12-04 12:15:00+01",237
41484,11,"2021-12-04 12:30:00+01",257
41485,11,"2021-12-04 12:45:00+01",205
41486,11,"2021-12-04 13:00:00+01",242
41487,11,"2021-12-04 13:15:00+01",237
41488,11,"2021-12-04 13:30:00+01",219
41489,11,"2021-12-04 13:45:00+01",205
41490,11,"2021-12-04 14:00:00+01",244
41491,11,"2021-12-04 14:15:00+01",236
41492,11,"2021-12-04 14:30:00+01",219
41493,11,"2021-12-04 14:45:00+01",222
41494,11,"2021-12-04 15:00:00+01",221
41495,11,"2021-12-04 15:15:00+01",225
41496,11,"2021-12-04 15:30:00+01",205
41497,11,"2021-12-04 15:45:00+01",205
41498,11,"2021-12-04 16:00:00+01",209
41499,11,"2021-12-04 16:15:00+01",189
41500,11,"2021-12-04 16:30:00+01",212
41501,11,"2021-12-04 16:45:00+01",186
41502,11,"2021-12-04 17:00:00+01",176
41503,11,"2021-12-04 17:15:00+01",188
41504,11,"2021-12-04 17:30:00+01",189
41505,11,"2021-12-04 17:45:00+01",158
41506,11,"2021-12-04 18:00:00+01",171
41507,11,"2021-12-04 18:15:00+01",156
41508,11,"2021-12-04 18:30:00+01",141
41509,11,"2021-12-04 18:45:00+01",129
41510,11,"2021-12-04 19:00:00+01",121
41511,11,"2021-12-04 19:15:00+01",99
41512,11,"2021-12-04 19:30:00+01",65
41513,11,"2021-12-04 19:45:00+01",80
41514,11,"2021-12-04 20:00:00+01",85
41515,11,"2021-12-04 20:15:00+01",100
41516,11,"2021-12-04 20:30:00+01",89
41517,11,"2021-12-04 20:45:00+01",78
41518,11,"2021-12-04 21:00:00+01",64
41519,11,"2021-12-04 21:15:00+01",68
41520,11,"2021-12-04 21:30:00+01",72
41521,11,"2021-12-04 21:45:00+01",73
41522,11,"2021-12-04 22:00:00+01",68
41523,11,"2021-12-04 22:15:00+01",73
41524,11,"2021-12-04 22:30:00+01",68
41525,11,"2021-12-04 22:45:00+01",60
41526,11,"2021-12-04 23:00:00+01",59
41527,11,"2021-12-04 23:15:00+01",73
41528,11,"2021-12-04 23:30:00+01",75
41529,11,"2021-12-04 23:45:00+01",56
41530,11,"2021-12-05 00:00:00+01",55
41531,11,"2021-12-05 00:15:00+01",49
41532,11,"2021-12-05 00:30:00+01",48
41533,11,"2021-12-05 00:45:00+01",23
41534,21,"2021-12-04 01:00:00+01",3
41535,21,"2021-12-04 01:15:00+01",3
41536,21,"2021-12-04 01:30:00+01",2
41537,21,"2021-12-04 01:45:00+01",7
41538,21,"2021-12-04 02:00:00+01",4
41539,21,"2021-12-04 02:15:00+01",1
41540,21,"2021-12-04 02:30:00+01",3
41541,21,"2021-12-04 02:45:00+01",5
41542,21,"2021-12-04 03:00:00+01",1
41543,21,"2021-12-04 03:15:00+01",5
41544,21,"2021-12-04 03:30:00+01",4
41545,21,"2021-12-04 03:45:00+01",1
41546,21,"2021-12-04 04:00:00+01",2
41547,21,"2021-12-04 04:15:00+01",12
41548,21,"2021-12-04 04:30:00+01",1
41549,21,"2021-12-04 04:45:00+01",1
41550,21,"2021-12-04 05:00:00+01",6
41551,21,"2021-12-04 05:15:00+01",6
41552,21,"2021-12-04 05:30:00+01",9
41553,21,"2021-12-04 05:45:00+01",4
41554,21,"2021-12-04 06:00:00+01",3
41555,21,"2021-12-04 06:15:00+01",5
41556,21,"2021-12-04 06:30:00+01",5
41557,21,"2021-12-04 06:45:00+01",5
41558,21,"2021-12-04 07:00:00+01",6
41559,21,"2021-12-04 07:15:00+01",6
41560,21,"2021-12-04 07:30:00+01",4
41561,21,"2021-12-04 07:45:00+01",6
41562,21,"2021-12-04 08:00:00+01",6
41563,21,"2021-12-04 08:15:00+01",5
41564,21,"2021-12-04 08:30:00+01",6
41565,21,"2021-12-04 08:45:00+01",7
41566,21,"2021-12-04 09:00:00+01",4
41567,21,"2021-12-04 09:15:00+01",7
41568,21,"2021-12-04 09:30:00+01",5
41569,21,"2021-12-04 09:45:00+01",5
41570,21,"2021-12-04 10:00:00+01",7
41571,21,"2021-12-04 10:15:00+01",5
41572,21,"2021-12-04 10:30:00+01",5
41573,21,"2021-12-04 10:45:00+01",7
41574,21,"2021-12-04 11:00:00+01",9
41575,21,"2021-12-04 11:15:00+01",0
41576,21,"2021-12-04 11:30:00+01",7
41577,21,"2021-12-04 11:45:00+01",3
41578,21,"2021-12-04 12:00:00+01",5
41579,21,"2021-12-04 12:15:00+01",2
41580,21,"2021-12-04 12:30:00+01",2
41581,21,"2021-12-04 12:45:00+01",1
41582,21,"2021-12-04 13:00:00+01",5
41583,21,"2021-12-04 13:15:00+01",4
41584,21,"2021-12-04 13:30:00+01",4
41585,21,"2021-12-04 13:45:00+01",5
41586,21,"2021-12-04 14:00:00+01",2
41587,21,"2021-12-04 14:15:00+01",3
41588,21,"2021-12-04 14:30:00+01",3
41589,21,"2021-12-04 14:45:00+01",3
41590,21,"2021-12-04 15:00:00+01",3
41591,21,"2021-12-04 15:15:00+01",1
41592,21,"2021-12-04 15:30:00+01",2
41593,21,"2021-12-04 15:45:00+01",4
41594,21,"2021-12-04 16:00:00+01",3
41595,21,"2021-12-04 16:15:00+01",4
41596,21,"2021-12-04 16:30:00+01",0
41597,21,"2021-12-04 16:45:00+01",3
41598,21,"2021-12-04 17:00:00+01",1
41599,21,"2021-12-04 17:15:00+01",1
41600,21,"2021-12-04 17:30:00+01",2
41601,21,"2021-12-04 17:45:00+01",2
41602,21,"2021-12-04 18:00:00+01",4
41603,21,"2021-12-04 18:15:00+01",0
41604,21,"2021-12-04 18:30:00+01",2
41605,21,"2021-12-04 18:45:00+01",1
41606,21,"2021-12-04 19:00:00+01",1
41607,21,"2021-12-04 19:15:00+01",0
41608,21,"2021-12-04 19:30:00+01",2
41609,21,"2021-12-04 19:45:00+01",0
41610,21,"2021-12-04 20:00:00+01",2
41611,21,"2021-12-04 20:15:00+01",0
41612,21,"2021-12-04 20:30:00+01",0
41613,21,"2021-12-04 20:45:00+01",0
41614,21,"2021-12-04 21:00:00+01",0
41615,21,"2021-12-04 21:15:00+01",0
41616,21,"2021-12-04 21:30:00+01",1
41617,21,"2021-12-04 21:45:00+01",0
41618,21,"2021-12-04 22:00:00+01",0
41619,21,"2021-12-04 22:15:00+01",0
41620,21,"2021-12-04 22:30:00+01",3
41621,21,"2021-12-04 22:45:00+01",1
41622,21,"2021-12-04 23:00:00+01",2
41623,21,"2021-12-04 23:15:00+01",0
41624,21,"2021-12-04 23:30:00+01",0
41625,21,"2021-12-04 23:45:00+01",1
41626,21,"2021-12-05 00:00:00+01",0
41627,21,"2021-12-05 00:15:00+01",1
41628,21,"2021-12-05 00:30:00+01",0
41629,21,"2021-12-05 00:45:00+01",0
41630,1,"2021-12-04 01:00:00+01",0
41631,1,"2021-12-04 01:15:00+01",0
41632,1,"2021-12-04 01:30:00+01",0
41633,1,"2021-12-04 01:45:00+01",0
41634,1,"2021-12-04 02:00:00+01",0
41635,1,"2021-12-04 02:15:00+01",0
41636,1,"2021-12-04 02:30:00+01",0
41637,1,"2021-12-04 02:45:00+01",0
41638,1,"2021-12-04 03:00:00+01",0
41639,1,"2021-12-04 03:15:00+01",0
41640,1,"2021-12-04 03:30:00+01",0
41641,1,"2021-12-04 03:45:00+01",0
41642,1,"2021-12-04 04:00:00+01",0
41643,1,"2021-12-04 04:15:00+01",0
41644,1,"2021-12-04 04:30:00+01",0
41645,1,"2021-12-04 04:45:00+01",0
41646,1,"2021-12-04 05:00:00+01",0
41647,1,"2021-12-04 05:15:00+01",0
41648,1,"2021-12-04 05:30:00+01",0
41649,1,"2021-12-04 05:45:00+01",0
41650,1,"2021-12-04 06:00:00+01",0
41651,1,"2021-12-04 06:15:00+01",0
41652,1,"2021-12-04 06:30:00+01",0
41653,1,"2021-12-04 06:45:00+01",0
41654,1,"2021-12-04 07:00:00+01",0
41655,1,"2021-12-04 07:15:00+01",0
41656,1,"2021-12-04 07:30:00+01",0
41657,1,"2021-12-04 07:45:00+01",0
41658,1,"2021-12-04 08:00:00+01",0
41659,1,"2021-12-04 08:15:00+01",0
41660,1,"2021-12-04 08:30:00+01",0
41661,1,"2021-12-04 08:45:00+01",0
