"id","index","measurement_time","measured_value"
134743,21,"2023-02-23 23:45:00+01",0
134744,1,"2023-02-23 00:00:00+01",0
134745,1,"2023-02-23 00:15:00+01",0
134746,1,"2023-02-23 00:30:00+01",0
134747,1,"2023-02-23 00:45:00+01",0
134748,1,"2023-02-23 01:00:00+01",0
134749,1,"2023-02-23 01:15:00+01",0
134750,1,"2023-02-23 01:30:00+01",0
134751,1,"2023-02-23 01:45:00+01",0
134752,1,"2023-02-23 02:00:00+01",0
134753,1,"2023-02-23 02:15:00+01",0
134754,1,"2023-02-23 02:30:00+01",0
134755,1,"2023-02-23 02:45:00+01",0
134756,1,"2023-02-23 03:00:00+01",0
134757,1,"2023-02-23 03:15:00+01",0
134758,1,"2023-02-23 03:30:00+01",0
134759,1,"2023-02-23 03:45:00+01",0
134760,1,"2023-02-23 04:00:00+01",0
134761,1,"2023-02-23 04:15:00+01",0
134762,1,"2023-02-23 04:30:00+01",0
134763,1,"2023-02-23 04:45:00+01",0
134764,1,"2023-02-23 05:00:00+01",0
134765,1,"2023-02-23 05:15:00+01",0
134766,1,"2023-02-23 05:30:00+01",0
134767,1,"2023-02-23 05:45:00+01",0
134768,1,"2023-02-23 06:00:00+01",0
134769,1,"2023-02-23 06:15:00+01",0
134770,1,"2023-02-23 06:30:00+01",0
134771,1,"2023-02-23 06:45:00+01",0
134772,1,"2023-02-23 07:00:00+01",0
134773,1,"2023-02-23 07:15:00+01",0
134774,1,"2023-02-23 07:30:00+01",0
134775,1,"2023-02-23 07:45:00+01",0
134776,1,"2023-02-23 08:00:00+01",0
134777,1,"2023-02-23 08:15:00+01",0
134778,1,"2023-02-23 08:30:00+01",0
134779,1,"2023-02-23 08:45:00+01",0
134780,1,"2023-02-23 09:00:00+01",0
134781,1,"2023-02-23 09:15:00+01",0
134782,1,"2023-02-23 09:30:00+01",0
134783,1,"2023-02-23 09:45:00+01",0
134784,1,"2023-02-23 10:00:00+01",0
134785,1,"2023-02-23 10:15:00+01",0
134786,1,"2023-02-23 10:30:00+01",0
134787,1,"2023-02-23 10:45:00+01",0
134788,1,"2023-02-23 11:00:00+01",0
134789,1,"2023-02-23 11:15:00+01",0
134790,1,"2023-02-23 11:30:00+01",0
134791,1,"2023-02-23 11:45:00+01",0
134792,1,"2023-02-23 12:00:00+01",0
134793,1,"2023-02-23 12:15:00+01",0
134794,1,"2023-02-23 12:30:00+01",0
134795,1,"2023-02-23 12:45:00+01",0
134796,1,"2023-02-23 13:00:00+01",0
134797,1,"2023-02-23 13:15:00+01",0
134798,1,"2023-02-23 13:30:00+01",0
134799,1,"2023-02-23 13:45:00+01",0
134800,1,"2023-02-23 14:00:00+01",0
134801,1,"2023-02-23 14:15:00+01",0
134802,1,"2023-02-23 14:30:00+01",0
134803,1,"2023-02-23 14:45:00+01",0
134804,1,"2023-02-23 15:00:00+01",0
134805,1,"2023-02-23 15:15:00+01",0
134806,1,"2023-02-23 15:30:00+01",0
134807,1,"2023-02-23 15:45:00+01",0
134808,1,"2023-02-23 16:00:00+01",0
134809,1,"2023-02-23 16:15:00+01",0
134810,1,"2023-02-23 16:30:00+01",0
134811,1,"2023-02-23 16:45:00+01",0
134812,1,"2023-02-23 17:00:00+01",0
134813,1,"2023-02-23 17:15:00+01",0
134814,1,"2023-02-23 17:30:00+01",0
134815,1,"2023-02-23 17:45:00+01",0
134816,1,"2023-02-23 18:00:00+01",0
134817,1,"2023-02-23 18:15:00+01",0
134818,1,"2023-02-23 18:30:00+01",0
134819,1,"2023-02-23 18:45:00+01",0
134820,1,"2023-02-23 19:00:00+01",0
134821,1,"2023-02-23 19:15:00+01",0
134822,1,"2023-02-23 19:30:00+01",0
134823,1,"2023-02-23 19:45:00+01",0
134824,1,"2023-02-23 20:00:00+01",0
134825,1,"2023-02-23 20:15:00+01",0
134826,1,"2023-02-23 20:30:00+01",0
134827,1,"2023-02-23 20:45:00+01",0
134828,1,"2023-02-23 21:00:00+01",0
134829,1,"2023-02-23 21:15:00+01",0
134830,1,"2023-02-23 21:30:00+01",0
134831,1,"2023-02-23 21:45:00+01",0
134832,1,"2023-02-23 22:00:00+01",0
134833,1,"2023-02-23 22:15:00+01",0
134834,1,"2023-02-23 22:30:00+01",0
134835,1,"2023-02-23 22:45:00+01",0
134836,1,"2023-02-23 23:00:00+01",0
134837,1,"2023-02-23 23:15:00+01",0
134838,1,"2023-02-23 23:30:00+01",0
134839,1,"2023-02-23 23:45:00+01",0
134840,11,"2023-02-24 00:00:00+01",0
134841,11,"2023-02-24 00:15:00+01",0
134842,11,"2023-02-24 00:30:00+01",0
134843,11,"2023-02-24 00:45:00+01",0
134844,11,"2023-02-24 01:00:00+01",0
134845,11,"2023-02-24 01:15:00+01",0
134846,11,"2023-02-24 01:30:00+01",0
134847,11,"2023-02-24 01:45:00+01",0
134848,11,"2023-02-24 02:00:00+01",0
134849,11,"2023-02-24 02:15:00+01",0
134850,11,"2023-02-24 02:30:00+01",0
134851,11,"2023-02-24 02:45:00+01",0
134852,11,"2023-02-24 03:00:00+01",0
134853,11,"2023-02-24 03:15:00+01",0
134854,11,"2023-02-24 03:30:00+01",0
134855,11,"2023-02-24 03:45:00+01",0
134856,11,"2023-02-24 04:00:00+01",0
134857,11,"2023-02-24 04:15:00+01",0
134858,11,"2023-02-24 04:30:00+01",0
134859,11,"2023-02-24 04:45:00+01",0
134860,11,"2023-02-24 05:00:00+01",0
134861,11,"2023-02-24 05:15:00+01",0
134862,11,"2023-02-24 05:30:00+01",0
134863,11,"2023-02-24 05:45:00+01",0
134864,11,"2023-02-24 06:00:00+01",0
134865,11,"2023-02-24 06:15:00+01",0
134866,11,"2023-02-24 06:30:00+01",0
134867,11,"2023-02-24 06:45:00+01",0
134868,11,"2023-02-24 07:00:00+01",0
134869,11,"2023-02-24 07:15:00+01",0
134870,11,"2023-02-24 07:30:00+01",0
134871,11,"2023-02-24 07:45:00+01",0
134872,11,"2023-02-24 08:00:00+01",0
134873,11,"2023-02-24 08:15:00+01",0
134874,11,"2023-02-24 08:30:00+01",0
134875,11,"2023-02-24 08:45:00+01",0
134876,11,"2023-02-24 09:00:00+01",0
134877,11,"2023-02-24 09:15:00+01",0
134878,11,"2023-02-24 09:30:00+01",0
134879,11,"2023-02-24 09:45:00+01",0
134880,11,"2023-02-24 10:00:00+01",0
134881,11,"2023-02-24 10:15:00+01",0
134882,11,"2023-02-24 10:30:00+01",0
134883,11,"2023-02-24 10:45:00+01",0
134884,11,"2023-02-24 11:00:00+01",0
134885,11,"2023-02-24 11:15:00+01",0
134886,11,"2023-02-24 11:30:00+01",0
134887,11,"2023-02-24 11:45:00+01",0
134888,11,"2023-02-24 12:00:00+01",0
134889,11,"2023-02-24 12:15:00+01",0
134890,11,"2023-02-24 12:30:00+01",0
134891,11,"2023-02-24 12:45:00+01",0
134892,11,"2023-02-24 13:00:00+01",0
134893,11,"2023-02-24 13:15:00+01",0
134894,11,"2023-02-24 13:30:00+01",0
134895,11,"2023-02-24 13:45:00+01",0
134896,11,"2023-02-24 14:00:00+01",0
134897,11,"2023-02-24 14:15:00+01",0
134898,11,"2023-02-24 14:30:00+01",0
134899,11,"2023-02-24 14:45:00+01",0
134900,11,"2023-02-24 15:00:00+01",0
134901,11,"2023-02-24 15:15:00+01",0
134902,11,"2023-02-24 15:30:00+01",0
134903,11,"2023-02-24 15:45:00+01",0
134904,11,"2023-02-24 16:00:00+01",0
134905,11,"2023-02-24 16:15:00+01",0
134906,11,"2023-02-24 16:30:00+01",0
134907,11,"2023-02-24 16:45:00+01",0
134908,11,"2023-02-24 17:00:00+01",0
134909,11,"2023-02-24 17:15:00+01",0
134910,11,"2023-02-24 17:30:00+01",0
134911,11,"2023-02-24 17:45:00+01",0
134912,11,"2023-02-24 18:00:00+01",0
134913,11,"2023-02-24 18:15:00+01",0
134914,11,"2023-02-24 18:30:00+01",0
134915,11,"2023-02-24 18:45:00+01",0
134916,11,"2023-02-24 19:00:00+01",0
134917,11,"2023-02-24 19:15:00+01",0
134918,11,"2023-02-24 19:30:00+01",0
134919,11,"2023-02-24 19:45:00+01",0
134920,11,"2023-02-24 20:00:00+01",0
134921,11,"2023-02-24 20:15:00+01",0
134922,11,"2023-02-24 20:30:00+01",0
134923,11,"2023-02-24 20:45:00+01",0
134924,11,"2023-02-24 21:00:00+01",0
134925,11,"2023-02-24 21:15:00+01",0
134926,11,"2023-02-24 21:30:00+01",0
134927,11,"2023-02-24 21:45:00+01",0
134928,11,"2023-02-24 22:00:00+01",0
134929,11,"2023-02-24 22:15:00+01",0
134930,11,"2023-02-24 22:30:00+01",0
134931,11,"2023-02-24 22:45:00+01",0
134932,11,"2023-02-24 23:00:00+01",0
134933,11,"2023-02-24 23:15:00+01",0
134934,11,"2023-02-24 23:30:00+01",0
134935,11,"2023-02-24 23:45:00+01",0
134936,21,"2023-02-24 00:00:00+01",0
134937,21,"2023-02-24 00:15:00+01",0
134938,21,"2023-02-24 00:30:00+01",0
134939,21,"2023-02-24 00:45:00+01",0
134940,21,"2023-02-24 01:00:00+01",0
134941,21,"2023-02-24 01:15:00+01",0
134942,21,"2023-02-24 01:30:00+01",0
134943,21,"2023-02-24 01:45:00+01",0
134944,21,"2023-02-24 02:00:00+01",0
134945,21,"2023-02-24 02:15:00+01",0
134946,21,"2023-02-24 02:30:00+01",0
134947,21,"2023-02-24 02:45:00+01",0
134948,21,"2023-02-24 03:00:00+01",0
134949,21,"2023-02-24 03:15:00+01",0
134950,21,"2023-02-24 03:30:00+01",0
134951,21,"2023-02-24 03:45:00+01",0
134952,21,"2023-02-24 04:00:00+01",0
134953,21,"2023-02-24 04:15:00+01",0
134954,21,"2023-02-24 04:30:00+01",0
134955,21,"2023-02-24 04:45:00+01",0
134956,21,"2023-02-24 05:00:00+01",0
134957,21,"2023-02-24 05:15:00+01",0
134958,21,"2023-02-24 05:30:00+01",0
134959,21,"2023-02-24 05:45:00+01",0
134960,21,"2023-02-24 06:00:00+01",0
134961,21,"2023-02-24 06:15:00+01",0
134962,21,"2023-02-24 06:30:00+01",0
134963,21,"2023-02-24 06:45:00+01",0
134964,21,"2023-02-24 07:00:00+01",0
134965,21,"2023-02-24 07:15:00+01",0
134966,21,"2023-02-24 07:30:00+01",0
134967,21,"2023-02-24 07:45:00+01",0
134968,21,"2023-02-24 08:00:00+01",0
134969,21,"2023-02-24 08:15:00+01",0
134970,21,"2023-02-24 08:30:00+01",0
134971,21,"2023-02-24 08:45:00+01",0
134972,21,"2023-02-24 09:00:00+01",0
134973,21,"2023-02-24 09:15:00+01",0
134974,21,"2023-02-24 09:30:00+01",0
134975,21,"2023-02-24 09:45:00+01",0
134976,21,"2023-02-24 10:00:00+01",0
134977,21,"2023-02-24 10:15:00+01",0
134978,21,"2023-02-24 10:30:00+01",0
134979,21,"2023-02-24 10:45:00+01",0
134980,21,"2023-02-24 11:00:00+01",0
134981,21,"2023-02-24 11:15:00+01",0
134982,21,"2023-02-24 11:30:00+01",0
134983,21,"2023-02-24 11:45:00+01",0
134984,21,"2023-02-24 12:00:00+01",0
134985,21,"2023-02-24 12:15:00+01",0
134986,21,"2023-02-24 12:30:00+01",0
134987,21,"2023-02-24 12:45:00+01",0
134988,21,"2023-02-24 13:00:00+01",0
134989,21,"2023-02-24 13:15:00+01",0
134990,21,"2023-02-24 13:30:00+01",0
134991,21,"2023-02-24 13:45:00+01",0
134992,21,"2023-02-24 14:00:00+01",0
134993,21,"2023-02-24 14:15:00+01",0
134994,21,"2023-02-24 14:30:00+01",0
134995,21,"2023-02-24 14:45:00+01",0
134996,21,"2023-02-24 15:00:00+01",0
134997,21,"2023-02-24 15:15:00+01",0
134998,21,"2023-02-24 15:30:00+01",0
134999,21,"2023-02-24 15:45:00+01",0
135000,21,"2023-02-24 16:00:00+01",0
135001,21,"2023-02-24 16:15:00+01",0
135002,21,"2023-02-24 16:30:00+01",0
135003,21,"2023-02-24 16:45:00+01",0
135004,21,"2023-02-24 17:00:00+01",0
135005,21,"2023-02-24 17:15:00+01",0
135006,21,"2023-02-24 17:30:00+01",0
135007,21,"2023-02-24 17:45:00+01",0
135008,21,"2023-02-24 18:00:00+01",0
135009,21,"2023-02-24 18:15:00+01",0
135010,21,"2023-02-24 18:30:00+01",0
135011,21,"2023-02-24 18:45:00+01",0
135012,21,"2023-02-24 19:00:00+01",0
135013,21,"2023-02-24 19:15:00+01",0
135014,21,"2023-02-24 19:30:00+01",0
135015,21,"2023-02-24 19:45:00+01",0
135016,21,"2023-02-24 20:00:00+01",0
135017,21,"2023-02-24 20:15:00+01",0
135018,21,"2023-02-24 20:30:00+01",0
135019,21,"2023-02-24 20:45:00+01",0
135020,21,"2023-02-24 21:00:00+01",0
135021,21,"2023-02-24 21:15:00+01",0
135022,21,"2023-02-24 21:30:00+01",0
135023,21,"2023-02-24 21:45:00+01",0
135024,21,"2023-02-24 22:00:00+01",0
135025,21,"2023-02-24 22:15:00+01",0
135026,21,"2023-02-24 22:30:00+01",0
135027,21,"2023-02-24 22:45:00+01",0
135028,21,"2023-02-24 23:00:00+01",0
135029,21,"2023-02-24 23:15:00+01",0
135030,21,"2023-02-24 23:30:00+01",0
135031,21,"2023-02-24 23:45:00+01",0
135032,1,"2023-02-24 00:00:00+01",0
135033,1,"2023-02-24 00:15:00+01",0
135034,1,"2023-02-24 00:30:00+01",0
135035,1,"2023-02-24 00:45:00+01",0
135036,1,"2023-02-24 01:00:00+01",0
135037,1,"2023-02-24 01:15:00+01",0
135038,1,"2023-02-24 01:30:00+01",0
135039,1,"2023-02-24 01:45:00+01",0
135040,1,"2023-02-24 02:00:00+01",0
135041,1,"2023-02-24 02:15:00+01",0
135042,1,"2023-02-24 02:30:00+01",0
135043,1,"2023-02-24 02:45:00+01",0
135044,1,"2023-02-24 03:00:00+01",0
135045,1,"2023-02-24 03:15:00+01",0
135046,1,"2023-02-24 03:30:00+01",0
135047,1,"2023-02-24 03:45:00+01",0
135048,1,"2023-02-24 04:00:00+01",0
135049,1,"2023-02-24 04:15:00+01",0
135050,1,"2023-02-24 04:30:00+01",0
135051,1,"2023-02-24 04:45:00+01",0
135052,1,"2023-02-24 05:00:00+01",0
135053,1,"2023-02-24 05:15:00+01",0
135054,1,"2023-02-24 05:30:00+01",0
135055,1,"2023-02-24 05:45:00+01",0
135056,1,"2023-02-24 06:00:00+01",0
135057,1,"2023-02-24 06:15:00+01",0
135058,1,"2023-02-24 06:30:00+01",0
135059,1,"2023-02-24 06:45:00+01",0
135060,1,"2023-02-24 07:00:00+01",0
135061,1,"2023-02-24 07:15:00+01",0
135062,1,"2023-02-24 07:30:00+01",0
135063,1,"2023-02-24 07:45:00+01",0
135064,1,"2023-02-24 08:00:00+01",0
135065,1,"2023-02-24 08:15:00+01",0
135066,1,"2023-02-24 08:30:00+01",0
135067,1,"2023-02-24 08:45:00+01",0
135068,1,"2023-02-24 09:00:00+01",0
135069,1,"2023-02-24 09:15:00+01",0
135070,1,"2023-02-24 09:30:00+01",0
135071,1,"2023-02-24 09:45:00+01",0
135072,1,"2023-02-24 10:00:00+01",0
135073,1,"2023-02-24 10:15:00+01",0
135074,1,"2023-02-24 10:30:00+01",0
135075,1,"2023-02-24 10:45:00+01",0
135076,1,"2023-02-24 11:00:00+01",0
135077,1,"2023-02-24 11:15:00+01",0
135078,1,"2023-02-24 11:30:00+01",0
135079,1,"2023-02-24 11:45:00+01",0
135080,1,"2023-02-24 12:00:00+01",0
135081,1,"2023-02-24 12:15:00+01",0
135082,1,"2023-02-24 12:30:00+01",0
135083,1,"2023-02-24 12:45:00+01",0
135084,1,"2023-02-24 13:00:00+01",0
135085,1,"2023-02-24 13:15:00+01",0
135086,1,"2023-02-24 13:30:00+01",0
135087,1,"2023-02-24 13:45:00+01",0
135088,1,"2023-02-24 14:00:00+01",0
135089,1,"2023-02-24 14:15:00+01",0
135090,1,"2023-02-24 14:30:00+01",0
135091,1,"2023-02-24 14:45:00+01",0
135092,1,"2023-02-24 15:00:00+01",0
135093,1,"2023-02-24 15:15:00+01",0
135094,1,"2023-02-24 15:30:00+01",0
135095,1,"2023-02-24 15:45:00+01",0
135096,1,"2023-02-24 16:00:00+01",0
135097,1,"2023-02-24 16:15:00+01",0
135098,1,"2023-02-24 16:30:00+01",0
135099,1,"2023-02-24 16:45:00+01",0
135100,1,"2023-02-24 17:00:00+01",0
135101,1,"2023-02-24 17:15:00+01",0
135102,1,"2023-02-24 17:30:00+01",0
135103,1,"2023-02-24 17:45:00+01",0
135104,1,"2023-02-24 18:00:00+01",0
135105,1,"2023-02-24 18:15:00+01",0
135106,1,"2023-02-24 18:30:00+01",0
135107,1,"2023-02-24 18:45:00+01",0
135108,1,"2023-02-24 19:00:00+01",0
135109,1,"2023-02-24 19:15:00+01",0
135110,1,"2023-02-24 19:30:00+01",0
135111,1,"2023-02-24 19:45:00+01",0
135112,1,"2023-02-24 20:00:00+01",0
135113,1,"2023-02-24 20:15:00+01",0
135114,1,"2023-02-24 20:30:00+01",0
135115,1,"2023-02-24 20:45:00+01",0
135116,1,"2023-02-24 21:00:00+01",0
135117,1,"2023-02-24 21:15:00+01",0
135118,1,"2023-02-24 21:30:00+01",0
135119,1,"2023-02-24 21:45:00+01",0
135120,1,"2023-02-24 22:00:00+01",0
135121,1,"2023-02-24 22:15:00+01",0
135122,1,"2023-02-24 22:30:00+01",0
135123,1,"2023-02-24 22:45:00+01",0
135124,1,"2023-02-24 23:00:00+01",0
135125,1,"2023-02-24 23:15:00+01",0
135126,1,"2023-02-24 23:30:00+01",0
135127,1,"2023-02-24 23:45:00+01",0
135128,11,"2023-02-25 00:00:00+01",0
135129,11,"2023-02-25 00:15:00+01",0
135130,11,"2023-02-25 00:30:00+01",0
135131,11,"2023-02-25 00:45:00+01",0
135132,11,"2023-02-25 01:00:00+01",0
135133,11,"2023-02-25 01:15:00+01",0
135134,11,"2023-02-25 01:30:00+01",0
135135,11,"2023-02-25 01:45:00+01",0
135136,11,"2023-02-25 02:00:00+01",0
135137,11,"2023-02-25 02:15:00+01",0
135138,11,"2023-02-25 02:30:00+01",0
135139,11,"2023-02-25 02:45:00+01",0
135140,11,"2023-02-25 03:00:00+01",0
135141,11,"2023-02-25 03:15:00+01",0
135142,11,"2023-02-25 03:30:00+01",0
135143,11,"2023-02-25 03:45:00+01",0
135144,11,"2023-02-25 04:00:00+01",0
135145,11,"2023-02-25 04:15:00+01",0
135146,11,"2023-02-25 04:30:00+01",0
135147,11,"2023-02-25 04:45:00+01",0
135148,11,"2023-02-25 05:00:00+01",0
135149,11,"2023-02-25 05:15:00+01",0
135150,11,"2023-02-25 05:30:00+01",0
135151,11,"2023-02-25 05:45:00+01",0
135152,11,"2023-02-25 06:00:00+01",0
135153,11,"2023-02-25 06:15:00+01",0
135154,11,"2023-02-25 06:30:00+01",0
135155,11,"2023-02-25 06:45:00+01",0
135156,11,"2023-02-25 07:00:00+01",0
135157,11,"2023-02-25 07:15:00+01",0
135158,11,"2023-02-25 07:30:00+01",0
135159,11,"2023-02-25 07:45:00+01",0
135160,11,"2023-02-25 08:00:00+01",0
135161,11,"2023-02-25 08:15:00+01",0
135162,11,"2023-02-25 08:30:00+01",0
135163,11,"2023-02-25 08:45:00+01",0
135164,11,"2023-02-25 09:00:00+01",0
135165,11,"2023-02-25 09:15:00+01",0
135166,11,"2023-02-25 09:30:00+01",0
135167,11,"2023-02-25 09:45:00+01",0
135168,11,"2023-02-25 10:00:00+01",0
135169,11,"2023-02-25 10:15:00+01",0
135170,11,"2023-02-25 10:30:00+01",0
135171,11,"2023-02-25 10:45:00+01",0
135172,11,"2023-02-25 11:00:00+01",0
135173,11,"2023-02-25 11:15:00+01",0
135174,11,"2023-02-25 11:30:00+01",0
135175,11,"2023-02-25 11:45:00+01",0
135176,11,"2023-02-25 12:00:00+01",0
135177,11,"2023-02-25 12:15:00+01",0
135178,11,"2023-02-25 12:30:00+01",0
135179,11,"2023-02-25 12:45:00+01",0
135180,11,"2023-02-25 13:00:00+01",0
135181,11,"2023-02-25 13:15:00+01",0
135182,11,"2023-02-25 13:30:00+01",0
135183,11,"2023-02-25 13:45:00+01",0
135184,11,"2023-02-25 14:00:00+01",0
135185,11,"2023-02-25 14:15:00+01",0
135186,11,"2023-02-25 14:30:00+01",0
135187,11,"2023-02-25 14:45:00+01",0
135188,11,"2023-02-25 15:00:00+01",0
135189,11,"2023-02-25 15:15:00+01",0
135190,11,"2023-02-25 15:30:00+01",0
135191,11,"2023-02-25 15:45:00+01",0
135192,11,"2023-02-25 16:00:00+01",0
135193,11,"2023-02-25 16:15:00+01",0
135194,11,"2023-02-25 16:30:00+01",0
135195,11,"2023-02-25 16:45:00+01",0
135196,11,"2023-02-25 17:00:00+01",0
135197,11,"2023-02-25 17:15:00+01",0
135198,11,"2023-02-25 17:30:00+01",0
135199,11,"2023-02-25 17:45:00+01",0
135200,11,"2023-02-25 18:00:00+01",0
135201,11,"2023-02-25 18:15:00+01",0
135202,11,"2023-02-25 18:30:00+01",0
135203,11,"2023-02-25 18:45:00+01",0
135204,11,"2023-02-25 19:00:00+01",0
135205,11,"2023-02-25 19:15:00+01",0
135206,11,"2023-02-25 19:30:00+01",0
135207,11,"2023-02-25 19:45:00+01",0
135208,11,"2023-02-25 20:00:00+01",0
135209,11,"2023-02-25 20:15:00+01",0
135210,11,"2023-02-25 20:30:00+01",0
135211,11,"2023-02-25 20:45:00+01",0
135212,11,"2023-02-25 21:00:00+01",0
135213,11,"2023-02-25 21:15:00+01",0
135214,11,"2023-02-25 21:30:00+01",0
135215,11,"2023-02-25 21:45:00+01",0
135216,11,"2023-02-25 22:00:00+01",0
135217,11,"2023-02-25 22:15:00+01",0
135218,11,"2023-02-25 22:30:00+01",0
135219,11,"2023-02-25 22:45:00+01",0
135220,11,"2023-02-25 23:00:00+01",0
135221,11,"2023-02-25 23:15:00+01",0
135222,11,"2023-02-25 23:30:00+01",0
135223,11,"2023-02-25 23:45:00+01",0
135224,21,"2023-02-25 00:00:00+01",0
135225,21,"2023-02-25 00:15:00+01",0
135226,21,"2023-02-25 00:30:00+01",0
135227,21,"2023-02-25 00:45:00+01",0
135228,21,"2023-02-25 01:00:00+01",0
135229,21,"2023-02-25 01:15:00+01",0
135230,21,"2023-02-25 01:30:00+01",0
135231,21,"2023-02-25 01:45:00+01",0
135232,21,"2023-02-25 02:00:00+01",0
135233,21,"2023-02-25 02:15:00+01",0
135234,21,"2023-02-25 02:30:00+01",0
135235,21,"2023-02-25 02:45:00+01",0
135236,21,"2023-02-25 03:00:00+01",0
135237,21,"2023-02-25 03:15:00+01",0
135238,21,"2023-02-25 03:30:00+01",0
135239,21,"2023-02-25 03:45:00+01",0
135240,21,"2023-02-25 04:00:00+01",0
135241,21,"2023-02-25 04:15:00+01",0
135242,21,"2023-02-25 04:30:00+01",0
135243,21,"2023-02-25 04:45:00+01",0
135244,21,"2023-02-25 05:00:00+01",0
135245,21,"2023-02-25 05:15:00+01",0
135246,21,"2023-02-25 05:30:00+01",0
135247,21,"2023-02-25 05:45:00+01",0
135248,21,"2023-02-25 06:00:00+01",0
135249,21,"2023-02-25 06:15:00+01",0
135250,21,"2023-02-25 06:30:00+01",0
135251,21,"2023-02-25 06:45:00+01",0
135252,21,"2023-02-25 07:00:00+01",0
135253,21,"2023-02-25 07:15:00+01",0
135254,21,"2023-02-25 07:30:00+01",0
135255,21,"2023-02-25 07:45:00+01",0
135256,21,"2023-02-25 08:00:00+01",0
135257,21,"2023-02-25 08:15:00+01",0
135258,21,"2023-02-25 08:30:00+01",0
135259,21,"2023-02-25 08:45:00+01",0
135260,21,"2023-02-25 09:00:00+01",0
135261,21,"2023-02-25 09:15:00+01",0
135262,21,"2023-02-25 09:30:00+01",0
135263,21,"2023-02-25 09:45:00+01",0
135264,21,"2023-02-25 10:00:00+01",0
135265,21,"2023-02-25 10:15:00+01",0
135266,21,"2023-02-25 10:30:00+01",0
135267,21,"2023-02-25 10:45:00+01",0
135268,21,"2023-02-25 11:00:00+01",0
135269,21,"2023-02-25 11:15:00+01",0
135270,21,"2023-02-25 11:30:00+01",0
135271,21,"2023-02-25 11:45:00+01",0
135272,21,"2023-02-25 12:00:00+01",0
135273,21,"2023-02-25 12:15:00+01",0
135274,21,"2023-02-25 12:30:00+01",0
135275,21,"2023-02-25 12:45:00+01",0
135276,21,"2023-02-25 13:00:00+01",0
135277,21,"2023-02-25 13:15:00+01",0
135278,21,"2023-02-25 13:30:00+01",0
135279,21,"2023-02-25 13:45:00+01",0
135280,21,"2023-02-25 14:00:00+01",0
135281,21,"2023-02-25 14:15:00+01",0
135282,21,"2023-02-25 14:30:00+01",0
135283,21,"2023-02-25 14:45:00+01",0
135284,21,"2023-02-25 15:00:00+01",0
135285,21,"2023-02-25 15:15:00+01",0
135286,21,"2023-02-25 15:30:00+01",0
135287,21,"2023-02-25 15:45:00+01",0
135288,21,"2023-02-25 16:00:00+01",0
135289,21,"2023-02-25 16:15:00+01",0
135290,21,"2023-02-25 16:30:00+01",0
135291,21,"2023-02-25 16:45:00+01",0
135292,21,"2023-02-25 17:00:00+01",0
135293,21,"2023-02-25 17:15:00+01",0
135294,21,"2023-02-25 17:30:00+01",0
135295,21,"2023-02-25 17:45:00+01",0
135296,21,"2023-02-25 18:00:00+01",0
135297,21,"2023-02-25 18:15:00+01",0
135298,21,"2023-02-25 18:30:00+01",0
135299,21,"2023-02-25 18:45:00+01",0
135300,21,"2023-02-25 19:00:00+01",0
135301,21,"2023-02-25 19:15:00+01",0
135302,21,"2023-02-25 19:30:00+01",0
135303,21,"2023-02-25 19:45:00+01",0
135304,21,"2023-02-25 20:00:00+01",0
135305,21,"2023-02-25 20:15:00+01",0
135306,21,"2023-02-25 20:30:00+01",0
135307,21,"2023-02-25 20:45:00+01",0
135308,21,"2023-02-25 21:00:00+01",0
135309,21,"2023-02-25 21:15:00+01",0
135310,21,"2023-02-25 21:30:00+01",0
135311,21,"2023-02-25 21:45:00+01",0
135312,21,"2023-02-25 22:00:00+01",0
135313,21,"2023-02-25 22:15:00+01",0
135314,21,"2023-02-25 22:30:00+01",0
135315,21,"2023-02-25 22:45:00+01",0
135316,21,"2023-02-25 23:00:00+01",0
135317,21,"2023-02-25 23:15:00+01",0
135318,21,"2023-02-25 23:30:00+01",0
135319,21,"2023-02-25 23:45:00+01",0
135320,1,"2023-02-25 00:00:00+01",0
135321,1,"2023-02-25 00:15:00+01",0
135322,1,"2023-02-25 00:30:00+01",0
135323,1,"2023-02-25 00:45:00+01",0
135324,1,"2023-02-25 01:00:00+01",0
135325,1,"2023-02-25 01:15:00+01",0
135326,1,"2023-02-25 01:30:00+01",0
135327,1,"2023-02-25 01:45:00+01",0
135328,1,"2023-02-25 02:00:00+01",0
135329,1,"2023-02-25 02:15:00+01",0
135330,1,"2023-02-25 02:30:00+01",0
135331,1,"2023-02-25 02:45:00+01",0
135332,1,"2023-02-25 03:00:00+01",0
135333,1,"2023-02-25 03:15:00+01",0
135334,1,"2023-02-25 03:30:00+01",0
135335,1,"2023-02-25 03:45:00+01",0
135336,1,"2023-02-25 04:00:00+01",0
135337,1,"2023-02-25 04:15:00+01",0
135338,1,"2023-02-25 04:30:00+01",0
135339,1,"2023-02-25 04:45:00+01",0
135340,1,"2023-02-25 05:00:00+01",0
135341,1,"2023-02-25 05:15:00+01",0
135342,1,"2023-02-25 05:30:00+01",0
135343,1,"2023-02-25 05:45:00+01",0
135344,1,"2023-02-25 06:00:00+01",0
135345,1,"2023-02-25 06:15:00+01",0
135346,1,"2023-02-25 06:30:00+01",0
135347,1,"2023-02-25 06:45:00+01",0
135348,1,"2023-02-25 07:00:00+01",0
135349,1,"2023-02-25 07:15:00+01",0
