"id","index","measurement_time","measured_value"
40541,1,"2021-12-02 05:15:00+01",0
40542,1,"2021-12-02 05:30:00+01",0
40543,1,"2021-12-02 05:45:00+01",0
40544,1,"2021-12-02 06:00:00+01",0
40545,1,"2021-12-02 06:15:00+01",0
40546,1,"2021-12-02 06:30:00+01",0
40547,1,"2021-12-02 06:45:00+01",0
40548,1,"2021-12-02 07:00:00+01",0
40549,1,"2021-12-02 07:15:00+01",0
40550,1,"2021-12-02 07:30:00+01",0
40551,1,"2021-12-02 07:45:00+01",0
40552,1,"2021-12-02 08:00:00+01",0
40553,1,"2021-12-02 08:15:00+01",0
40554,1,"2021-12-02 08:30:00+01",0
40555,1,"2021-12-02 08:45:00+01",0
40556,1,"2021-12-02 09:00:00+01",0
40557,1,"2021-12-02 09:15:00+01",0
40558,1,"2021-12-02 09:30:00+01",0
40559,1,"2021-12-02 09:45:00+01",0
40560,1,"2021-12-02 10:00:00+01",0
40561,1,"2021-12-02 10:15:00+01",0
40562,1,"2021-12-02 10:30:00+01",0
40563,1,"2021-12-02 10:45:00+01",0
40564,1,"2021-12-02 11:00:00+01",0
40565,1,"2021-12-02 11:15:00+01",0
40566,1,"2021-12-02 11:30:00+01",0
40567,1,"2021-12-02 11:45:00+01",0
40568,1,"2021-12-02 12:00:00+01",0
40569,1,"2021-12-02 12:15:00+01",0
40570,1,"2021-12-02 12:30:00+01",0
40571,1,"2021-12-02 12:45:00+01",0
40572,1,"2021-12-02 13:00:00+01",0
40573,1,"2021-12-02 13:15:00+01",0
40574,1,"2021-12-02 13:30:00+01",0
40575,1,"2021-12-02 13:45:00+01",0
40576,1,"2021-12-02 14:00:00+01",0
40577,1,"2021-12-02 14:15:00+01",0
40578,1,"2021-12-02 14:30:00+01",0
40579,1,"2021-12-02 14:45:00+01",0
40580,1,"2021-12-02 15:00:00+01",0
40581,1,"2021-12-02 15:15:00+01",0
40582,1,"2021-12-02 15:30:00+01",0
40583,1,"2021-12-02 15:45:00+01",0
40584,1,"2021-12-02 16:00:00+01",0
40585,1,"2021-12-02 16:15:00+01",0
40586,1,"2021-12-02 16:30:00+01",0
40587,1,"2021-12-02 16:45:00+01",0
40588,1,"2021-12-02 17:00:00+01",0
40589,1,"2021-12-02 17:15:00+01",0
40590,1,"2021-12-02 17:30:00+01",0
40591,1,"2021-12-02 17:45:00+01",0
40592,1,"2021-12-02 18:00:00+01",0
40593,1,"2021-12-02 18:15:00+01",0
40594,1,"2021-12-02 18:30:00+01",0
40595,1,"2021-12-02 18:45:00+01",0
40596,1,"2021-12-02 19:00:00+01",0
40597,1,"2021-12-02 19:15:00+01",0
40598,1,"2021-12-02 19:30:00+01",0
40599,1,"2021-12-02 19:45:00+01",0
40600,1,"2021-12-02 20:00:00+01",0
40601,1,"2021-12-02 20:15:00+01",0
40602,1,"2021-12-02 20:30:00+01",0
40603,1,"2021-12-02 20:45:00+01",0
40604,1,"2021-12-02 21:00:00+01",0
40605,1,"2021-12-02 21:15:00+01",0
40606,1,"2021-12-02 21:30:00+01",0
40607,1,"2021-12-02 21:45:00+01",0
40608,1,"2021-12-02 22:00:00+01",0
40609,1,"2021-12-02 22:15:00+01",0
40610,1,"2021-12-02 22:30:00+01",0
40611,1,"2021-12-02 22:45:00+01",0
40612,1,"2021-12-02 23:00:00+01",0
40613,1,"2021-12-02 23:15:00+01",0
40614,1,"2021-12-02 23:30:00+01",0
40615,1,"2021-12-02 23:45:00+01",0
40616,1,"2021-12-03 00:00:00+01",0
40617,1,"2021-12-03 00:15:00+01",0
40618,1,"2021-12-03 00:30:00+01",0
40619,1,"2021-12-03 00:45:00+01",0
40620,11,"2021-12-03 01:00:00+01",0
40621,11,"2021-12-03 01:15:00+01",0
40622,11,"2021-12-03 01:30:00+01",0
40623,11,"2021-12-03 01:45:00+01",0
40624,11,"2021-12-03 02:00:00+01",0
40625,11,"2021-12-03 02:15:00+01",0
40626,11,"2021-12-03 02:30:00+01",0
40627,11,"2021-12-03 02:45:00+01",2
40628,11,"2021-12-03 03:00:00+01",0
40629,11,"2021-12-03 03:15:00+01",1
40630,11,"2021-12-03 03:30:00+01",0
40631,11,"2021-12-03 03:45:00+01",0
40632,11,"2021-12-03 04:00:00+01",0
40633,11,"2021-12-03 04:15:00+01",4
40634,11,"2021-12-03 04:30:00+01",3
40635,11,"2021-12-03 04:45:00+01",1
40636,11,"2021-12-03 05:00:00+01",4
40637,11,"2021-12-03 05:15:00+01",9
40638,11,"2021-12-03 05:30:00+01",21
40639,11,"2021-12-03 05:45:00+01",30
40640,11,"2021-12-03 06:00:00+01",47
40641,11,"2021-12-03 06:15:00+01",134
40642,11,"2021-12-03 06:30:00+01",183
40643,11,"2021-12-03 06:45:00+01",171
40644,11,"2021-12-03 07:00:00+01",222
40645,11,"2021-12-03 07:15:00+01",261
40646,11,"2021-12-03 07:30:00+01",232
40647,11,"2021-12-03 07:45:00+01",202
40648,11,"2021-12-03 08:00:00+01",176
40649,11,"2021-12-03 08:15:00+01",155
40650,11,"2021-12-03 08:30:00+01",169
40651,11,"2021-12-03 08:45:00+01",136
40652,11,"2021-12-03 09:00:00+01",162
40653,11,"2021-12-03 09:15:00+01",139
40654,11,"2021-12-03 09:30:00+01",174
40655,11,"2021-12-03 09:45:00+01",144
40656,11,"2021-12-03 10:00:00+01",135
40657,11,"2021-12-03 10:15:00+01",174
40658,11,"2021-12-03 10:30:00+01",162
40659,11,"2021-12-03 10:45:00+01",124
40660,11,"2021-12-03 11:00:00+01",156
40661,11,"2021-12-03 11:15:00+01",148
40662,11,"2021-12-03 11:30:00+01",170
40663,11,"2021-12-03 11:45:00+01",164
40664,11,"2021-12-03 12:00:00+01",146
40665,11,"2021-12-03 12:15:00+01",131
40666,11,"2021-12-03 12:30:00+01",176
40667,11,"2021-12-03 12:45:00+01",129
40668,11,"2021-12-03 13:00:00+01",181
40669,11,"2021-12-03 13:15:00+01",165
40670,11,"2021-12-03 13:30:00+01",176
40671,11,"2021-12-03 13:45:00+01",187
40672,11,"2021-12-03 14:00:00+01",196
40673,11,"2021-12-03 14:15:00+01",191
40674,11,"2021-12-03 14:30:00+01",194
40675,11,"2021-12-03 14:45:00+01",229
40676,11,"2021-12-03 15:00:00+01",192
40677,11,"2021-12-03 15:15:00+01",225
40678,11,"2021-12-03 15:30:00+01",218
40679,11,"2021-12-03 15:45:00+01",236
40680,11,"2021-12-03 16:00:00+01",251
40681,11,"2021-12-03 16:15:00+01",279
40682,11,"2021-12-03 16:30:00+01",301
40683,11,"2021-12-03 16:45:00+01",326
40684,11,"2021-12-03 17:00:00+01",353
40685,11,"2021-12-03 17:15:00+01",311
40686,11,"2021-12-03 17:30:00+01",371
40687,11,"2021-12-03 17:45:00+01",325
40688,11,"2021-12-03 18:00:00+01",329
40689,11,"2021-12-03 18:15:00+01",297
40690,11,"2021-12-03 18:30:00+01",256
40691,11,"2021-12-03 18:45:00+01",304
40692,11,"2021-12-03 19:00:00+01",259
40693,11,"2021-12-03 19:15:00+01",225
40694,11,"2021-12-03 19:30:00+01",192
40695,11,"2021-12-03 19:45:00+01",160
40696,11,"2021-12-03 20:00:00+01",122
40697,11,"2021-12-03 20:15:00+01",133
40698,11,"2021-12-03 20:30:00+01",103
40699,11,"2021-12-03 20:45:00+01",86
40700,11,"2021-12-03 21:00:00+01",72
40701,11,"2021-12-03 21:15:00+01",61
40702,11,"2021-12-03 21:30:00+01",56
40703,11,"2021-12-03 21:45:00+01",39
40704,11,"2021-12-03 22:00:00+01",26
40705,11,"2021-12-03 22:15:00+01",33
40706,11,"2021-12-03 22:30:00+01",10
40707,11,"2021-12-03 22:45:00+01",22
40708,11,"2021-12-03 23:00:00+01",17
40709,11,"2021-12-03 23:15:00+01",19
40710,11,"2021-12-03 23:30:00+01",19
40711,11,"2021-12-03 23:45:00+01",8
40712,11,"2021-12-04 00:00:00+01",13
40713,11,"2021-12-04 00:15:00+01",11
40714,11,"2021-12-04 00:30:00+01",4
40715,11,"2021-12-04 00:45:00+01",4
40716,21,"2021-12-03 01:00:00+01",0
40717,21,"2021-12-03 01:15:00+01",0
40718,21,"2021-12-03 01:30:00+01",0
40719,21,"2021-12-03 01:45:00+01",0
40720,21,"2021-12-03 02:00:00+01",0
40721,21,"2021-12-03 02:15:00+01",0
40722,21,"2021-12-03 02:30:00+01",1
40723,21,"2021-12-03 02:45:00+01",1
40724,21,"2021-12-03 03:00:00+01",0
40725,21,"2021-12-03 03:15:00+01",0
40726,21,"2021-12-03 03:30:00+01",0
40727,21,"2021-12-03 03:45:00+01",0
40728,21,"2021-12-03 04:00:00+01",0
40729,21,"2021-12-03 04:15:00+01",0
40730,21,"2021-12-03 04:30:00+01",0
40731,21,"2021-12-03 04:45:00+01",0
40732,21,"2021-12-03 05:00:00+01",1
40733,21,"2021-12-03 05:15:00+01",1
40734,21,"2021-12-03 05:30:00+01",0
40735,21,"2021-12-03 05:45:00+01",0
40736,21,"2021-12-03 06:00:00+01",0
40737,21,"2021-12-03 06:15:00+01",0
40738,21,"2021-12-03 06:30:00+01",2
40739,21,"2021-12-03 06:45:00+01",3
40740,21,"2021-12-03 07:00:00+01",3
40741,21,"2021-12-03 07:15:00+01",0
40742,21,"2021-12-03 07:30:00+01",2
40743,21,"2021-12-03 07:45:00+01",3
40744,21,"2021-12-03 08:00:00+01",3
40745,21,"2021-12-03 08:15:00+01",4
40746,21,"2021-12-03 08:30:00+01",1
40747,21,"2021-12-03 08:45:00+01",2
40748,21,"2021-12-03 09:00:00+01",1
40749,21,"2021-12-03 09:15:00+01",2
40750,21,"2021-12-03 09:30:00+01",2
40751,21,"2021-12-03 09:45:00+01",3
40752,21,"2021-12-03 10:00:00+01",0
40753,21,"2021-12-03 10:15:00+01",3
40754,21,"2021-12-03 10:30:00+01",5
40755,21,"2021-12-03 10:45:00+01",4
40756,21,"2021-12-03 11:00:00+01",0
40757,21,"2021-12-03 11:15:00+01",2
40758,21,"2021-12-03 11:30:00+01",0
40759,21,"2021-12-03 11:45:00+01",2
40760,21,"2021-12-03 12:00:00+01",0
40761,21,"2021-12-03 12:15:00+01",1
40762,21,"2021-12-03 12:30:00+01",2
40763,21,"2021-12-03 12:45:00+01",1
40764,21,"2021-12-03 13:00:00+01",2
40765,21,"2021-12-03 13:15:00+01",0
40766,21,"2021-12-03 13:30:00+01",0
40767,21,"2021-12-03 13:45:00+01",1
40768,21,"2021-12-03 14:00:00+01",3
40769,21,"2021-12-03 14:15:00+01",0
40770,21,"2021-12-03 14:30:00+01",0
40771,21,"2021-12-03 14:45:00+01",0
40772,21,"2021-12-03 15:00:00+01",0
40773,21,"2021-12-03 15:15:00+01",1
40774,21,"2021-12-03 15:30:00+01",1
40775,21,"2021-12-03 15:45:00+01",0
40776,21,"2021-12-03 16:00:00+01",0
40777,21,"2021-12-03 16:15:00+01",1
40778,21,"2021-12-03 16:30:00+01",3
40779,21,"2021-12-03 16:45:00+01",1
40780,21,"2021-12-03 17:00:00+01",1
40781,21,"2021-12-03 17:15:00+01",1
40782,21,"2021-12-03 17:30:00+01",2
40783,21,"2021-12-03 17:45:00+01",0
40784,21,"2021-12-03 18:00:00+01",0
40785,21,"2021-12-03 18:15:00+01",0
40786,21,"2021-12-03 18:30:00+01",1
40787,21,"2021-12-03 18:45:00+01",0
40788,21,"2021-12-03 19:00:00+01",0
40789,21,"2021-12-03 19:15:00+01",0
40790,21,"2021-12-03 19:30:00+01",2
40791,21,"2021-12-03 19:45:00+01",0
40792,21,"2021-12-03 20:00:00+01",0
40793,21,"2021-12-03 20:15:00+01",0
40794,21,"2021-12-03 20:30:00+01",0
40795,21,"2021-12-03 20:45:00+01",0
40796,21,"2021-12-03 21:00:00+01",1
40797,21,"2021-12-03 21:15:00+01",0
40798,21,"2021-12-03 21:30:00+01",0
40799,21,"2021-12-03 21:45:00+01",0
40800,21,"2021-12-03 22:00:00+01",0
40801,21,"2021-12-03 22:15:00+01",0
40802,21,"2021-12-03 22:30:00+01",0
40803,21,"2021-12-03 22:45:00+01",0
40804,21,"2021-12-03 23:00:00+01",0
40805,21,"2021-12-03 23:15:00+01",0
40806,21,"2021-12-03 23:30:00+01",0
40807,21,"2021-12-03 23:45:00+01",0
40808,21,"2021-12-04 00:00:00+01",0
40809,21,"2021-12-04 00:15:00+01",0
40810,21,"2021-12-04 00:30:00+01",0
40811,21,"2021-12-04 00:45:00+01",0
40812,1,"2021-12-03 01:00:00+01",0
40813,1,"2021-12-03 01:15:00+01",0
40814,1,"2021-12-03 01:30:00+01",0
40815,1,"2021-12-03 01:45:00+01",0
40816,1,"2021-12-03 02:00:00+01",0
40817,1,"2021-12-03 02:15:00+01",0
40818,1,"2021-12-03 02:30:00+01",0
40819,1,"2021-12-03 02:45:00+01",0
40820,1,"2021-12-03 03:00:00+01",0
40821,1,"2021-12-03 03:15:00+01",0
40822,1,"2021-12-03 03:30:00+01",0
40823,1,"2021-12-03 03:45:00+01",0
40824,1,"2021-12-03 04:00:00+01",0
40825,1,"2021-12-03 04:15:00+01",0
40826,1,"2021-12-03 04:30:00+01",0
40827,1,"2021-12-03 04:45:00+01",0
40828,1,"2021-12-03 05:00:00+01",0
40829,1,"2021-12-03 05:15:00+01",0
40830,1,"2021-12-03 05:30:00+01",0
40831,1,"2021-12-03 05:45:00+01",0
40832,1,"2021-12-03 06:00:00+01",0
40833,1,"2021-12-03 06:15:00+01",0
40834,1,"2021-12-03 06:30:00+01",0
40835,1,"2021-12-03 06:45:00+01",0
40836,1,"2021-12-03 07:00:00+01",0
40837,1,"2021-12-03 07:15:00+01",0
40838,1,"2021-12-03 07:30:00+01",0
40839,1,"2021-12-03 07:45:00+01",0
40840,1,"2021-12-03 08:00:00+01",0
40841,1,"2021-12-03 08:15:00+01",0
40842,1,"2021-12-03 08:30:00+01",0
40843,1,"2021-12-03 08:45:00+01",0
40844,1,"2021-12-03 09:00:00+01",0
40845,1,"2021-12-03 09:15:00+01",0
40846,1,"2021-12-03 09:30:00+01",0
40847,1,"2021-12-03 09:45:00+01",0
40848,1,"2021-12-03 10:00:00+01",0
40849,1,"2021-12-03 10:15:00+01",0
40850,1,"2021-12-03 10:30:00+01",0
40851,1,"2021-12-03 10:45:00+01",0
40852,1,"2021-12-03 11:00:00+01",0
40853,1,"2021-12-03 11:15:00+01",0
40854,1,"2021-12-03 11:30:00+01",0
40855,1,"2021-12-03 11:45:00+01",0
40856,1,"2021-12-03 12:00:00+01",0
40857,1,"2021-12-03 12:15:00+01",0
40858,1,"2021-12-03 12:30:00+01",0
40859,1,"2021-12-03 12:45:00+01",0
40860,1,"2021-12-03 13:00:00+01",0
40861,1,"2021-12-03 13:15:00+01",0
40862,1,"2021-12-03 13:30:00+01",0
40863,1,"2021-12-03 13:45:00+01",0
40864,1,"2021-12-03 14:00:00+01",0
40865,1,"2021-12-03 14:15:00+01",0
40866,1,"2021-12-03 14:30:00+01",0
40867,1,"2021-12-03 14:45:00+01",0
40868,1,"2021-12-03 15:00:00+01",0
40869,1,"2021-12-03 15:15:00+01",0
40870,1,"2021-12-03 15:30:00+01",0
40871,1,"2021-12-03 15:45:00+01",0
40872,1,"2021-12-03 16:00:00+01",0
40873,1,"2021-12-03 16:15:00+01",0
40874,1,"2021-12-03 16:30:00+01",0
40875,1,"2021-12-03 16:45:00+01",0
40876,1,"2021-12-03 17:00:00+01",0
40877,1,"2021-12-03 17:15:00+01",0
40878,1,"2021-12-03 17:30:00+01",0
40879,1,"2021-12-03 17:45:00+01",0
40880,1,"2021-12-03 18:00:00+01",0
40881,1,"2021-12-03 18:15:00+01",0
40882,1,"2021-12-03 18:30:00+01",0
40883,1,"2021-12-03 18:45:00+01",0
40884,1,"2021-12-03 19:00:00+01",0
40885,1,"2021-12-03 19:15:00+01",0
40886,1,"2021-12-03 19:30:00+01",0
40887,1,"2021-12-03 19:45:00+01",0
40888,1,"2021-12-03 20:00:00+01",0
40889,1,"2021-12-03 20:15:00+01",0
40890,1,"2021-12-03 20:30:00+01",0
40891,1,"2021-12-03 20:45:00+01",0
40892,1,"2021-12-03 21:00:00+01",0
40893,1,"2021-12-03 21:15:00+01",0
40894,1,"2021-12-03 21:30:00+01",0
40895,1,"2021-12-03 21:45:00+01",0
40896,1,"2021-12-03 22:00:00+01",0
40897,1,"2021-12-03 22:15:00+01",0
40898,1,"2021-12-03 22:30:00+01",0
40899,1,"2021-12-03 22:45:00+01",0
40900,1,"2021-12-03 23:00:00+01",0
40901,1,"2021-12-03 23:15:00+01",0
40902,1,"2021-12-03 23:30:00+01",0
40903,1,"2021-12-03 23:45:00+01",0
40904,1,"2021-12-04 00:00:00+01",0
40905,1,"2021-12-04 00:15:00+01",0
40906,1,"2021-12-04 00:30:00+01",0
40907,1,"2021-12-04 00:45:00+01",0
40908,0,"2021-12-03 12:00:00+01",0
40909,0,"2021-12-03 12:15:00+01",0
40910,21,"2021-12-04 01:00:00+01",0
40911,21,"2021-12-04 01:15:00+01",0
40912,21,"2021-12-04 01:30:00+01",0
40913,21,"2021-12-04 01:45:00+01",1
40914,21,"2021-12-04 02:00:00+01",0
40915,21,"2021-12-04 02:15:00+01",0
40916,21,"2021-12-04 02:30:00+01",0
40917,21,"2021-12-04 02:45:00+01",1
40918,21,"2021-12-04 03:00:00+01",0
40919,21,"2021-12-04 03:15:00+01",0
40920,21,"2021-12-04 03:30:00+01",0
40921,21,"2021-12-04 03:45:00+01",0
40922,21,"2021-12-04 04:00:00+01",0
40923,21,"2021-12-04 04:15:00+01",0
40924,21,"2021-12-04 04:30:00+01",0
40925,21,"2021-12-04 04:45:00+01",0
40926,21,"2021-12-04 05:00:00+01",0
40927,21,"2021-12-04 05:15:00+01",0
40928,21,"2021-12-04 05:30:00+01",0
40929,21,"2021-12-04 05:45:00+01",0
40930,21,"2021-12-04 06:00:00+01",0
40931,21,"2021-12-04 06:15:00+01",0
40932,21,"2021-12-04 06:30:00+01",0
40933,21,"2021-12-04 06:45:00+01",0
40934,21,"2021-12-04 07:00:00+01",0
40935,21,"2021-12-04 07:15:00+01",0
40936,21,"2021-12-04 07:30:00+01",0
40937,21,"2021-12-04 07:45:00+01",0
40938,21,"2021-12-04 08:00:00+01",0
40939,21,"2021-12-04 08:15:00+01",0
40940,21,"2021-12-04 08:30:00+01",0
40941,21,"2021-12-04 08:45:00+01",0
40942,21,"2021-12-04 09:00:00+01",0
40943,21,"2021-12-04 09:15:00+01",0
40944,21,"2021-12-04 09:30:00+01",0
40945,21,"2021-12-04 09:45:00+01",0
40946,21,"2021-12-04 10:00:00+01",0
40947,21,"2021-12-04 10:15:00+01",0
40948,21,"2021-12-04 10:30:00+01",0
40949,21,"2021-12-04 10:45:00+01",0
40950,21,"2021-12-04 11:00:00+01",1
40951,21,"2021-12-04 11:15:00+01",0
40952,21,"2021-12-04 11:30:00+01",1
40953,21,"2021-12-04 11:45:00+01",1
40954,21,"2021-12-04 12:00:00+01",0
40955,21,"2021-12-04 12:15:00+01",0
40956,21,"2021-12-04 12:30:00+01",0
40957,21,"2021-12-04 12:45:00+01",0
40958,21,"2021-12-04 13:00:00+01",0
40959,21,"2021-12-04 13:15:00+01",1
40960,21,"2021-12-04 13:30:00+01",0
40961,21,"2021-12-04 13:45:00+01",0
40962,21,"2021-12-04 14:00:00+01",0
40963,21,"2021-12-04 14:15:00+01",0
40964,21,"2021-12-04 14:30:00+01",0
40965,21,"2021-12-04 14:45:00+01",0
40966,21,"2021-12-04 15:00:00+01",0
40967,21,"2021-12-04 15:15:00+01",0
40968,21,"2021-12-04 15:30:00+01",0
40969,21,"2021-12-04 15:45:00+01",0
40970,21,"2021-12-04 16:00:00+01",0
40971,21,"2021-12-04 16:15:00+01",0
40972,21,"2021-12-04 16:30:00+01",0
40973,21,"2021-12-04 16:45:00+01",0
40974,21,"2021-12-04 17:00:00+01",0
40975,21,"2021-12-04 17:15:00+01",0
40976,21,"2021-12-04 17:30:00+01",0
40977,21,"2021-12-04 17:45:00+01",0
40978,21,"2021-12-04 18:00:00+01",2
40979,21,"2021-12-04 18:15:00+01",0
40980,21,"2021-12-04 18:30:00+01",1
40981,21,"2021-12-04 18:45:00+01",0
40982,21,"2021-12-04 19:00:00+01",0
40983,21,"2021-12-04 19:15:00+01",0
40984,21,"2021-12-04 19:30:00+01",0
40985,21,"2021-12-04 19:45:00+01",0
40986,21,"2021-12-04 20:00:00+01",0
40987,21,"2021-12-04 20:15:00+01",0
40988,21,"2021-12-04 20:30:00+01",0
40989,21,"2021-12-04 20:45:00+01",0
40990,21,"2021-12-04 21:00:00+01",0
40991,21,"2021-12-04 21:15:00+01",0
40992,21,"2021-12-04 21:30:00+01",0
40993,21,"2021-12-04 21:45:00+01",0
40994,21,"2021-12-04 22:00:00+01",0
40995,21,"2021-12-04 22:15:00+01",0
40996,21,"2021-12-04 22:30:00+01",0
40997,21,"2021-12-04 22:45:00+01",0
40998,21,"2021-12-04 23:00:00+01",0
40999,21,"2021-12-04 23:15:00+01",0
41000,21,"2021-12-04 23:30:00+01",0
41001,21,"2021-12-04 23:45:00+01",0
41002,21,"2021-12-05 00:00:00+01",0
41003,21,"2021-12-05 00:15:00+01",0
41004,21,"2021-12-05 00:30:00+01",0
41005,21,"2021-12-05 00:45:00+01",0
41006,11,"2021-12-04 01:00:00+01",4
41007,11,"2021-12-04 01:15:00+01",4
41008,11,"2021-12-04 01:30:00+01",2
41009,11,"2021-12-04 01:45:00+01",2
41010,11,"2021-12-04 02:00:00+01",1
41011,11,"2021-12-04 02:15:00+01",1
41012,11,"2021-12-04 02:30:00+01",0
41013,11,"2021-12-04 02:45:00+01",2
41014,11,"2021-12-04 03:00:00+01",0
41015,11,"2021-12-04 03:15:00+01",0
41016,11,"2021-12-04 03:30:00+01",0
41017,11,"2021-12-04 03:45:00+01",0
41018,11,"2021-12-04 04:00:00+01",3
41019,11,"2021-12-04 04:15:00+01",0
41020,11,"2021-12-04 04:30:00+01",0
41021,11,"2021-12-04 04:45:00+01",0
41022,11,"2021-12-04 05:00:00+01",0
41023,11,"2021-12-04 05:15:00+01",5
41024,11,"2021-12-04 05:30:00+01",4
41025,11,"2021-12-04 05:45:00+01",2
41026,11,"2021-12-04 06:00:00+01",10
41027,11,"2021-12-04 06:15:00+01",8
41028,11,"2021-12-04 06:30:00+01",16
41029,11,"2021-12-04 06:45:00+01",8
41030,11,"2021-12-04 07:00:00+01",23
41031,11,"2021-12-04 07:15:00+01",36
41032,11,"2021-12-04 07:30:00+01",26
41033,11,"2021-12-04 07:45:00+01",103
41034,11,"2021-12-04 08:00:00+01",92
41035,11,"2021-12-04 08:15:00+01",76
41036,11,"2021-12-04 08:30:00+01",80
41037,11,"2021-12-04 08:45:00+01",94
41038,11,"2021-12-04 09:00:00+01",59
41039,11,"2021-12-04 09:15:00+01",119
41040,11,"2021-12-04 09:30:00+01",102
41041,11,"2021-12-04 09:45:00+01",130
41042,11,"2021-12-04 10:00:00+01",143
41043,11,"2021-12-04 10:15:00+01",132
41044,11,"2021-12-04 10:30:00+01",142
41045,11,"2021-12-04 10:45:00+01",153
41046,11,"2021-12-04 11:00:00+01",180
41047,11,"2021-12-04 11:15:00+01",179
41048,11,"2021-12-04 11:30:00+01",219
41049,11,"2021-12-04 11:45:00+01",209
41050,11,"2021-12-04 12:00:00+01",176
41051,11,"2021-12-04 12:15:00+01",165
41052,11,"2021-12-04 12:30:00+01",168
41053,11,"2021-12-04 12:45:00+01",140
41054,11,"2021-12-04 13:00:00+01",179
41055,11,"2021-12-04 13:15:00+01",195
41056,11,"2021-12-04 13:30:00+01",147
41057,11,"2021-12-04 13:45:00+01",145
41058,11,"2021-12-04 14:00:00+01",172
41059,11,"2021-12-04 14:15:00+01",181
41060,11,"2021-12-04 14:30:00+01",186
41061,11,"2021-12-04 14:45:00+01",168
41062,11,"2021-12-04 15:00:00+01",148
41063,11,"2021-12-04 15:15:00+01",132
41064,11,"2021-12-04 15:30:00+01",134
41065,11,"2021-12-04 15:45:00+01",158
41066,11,"2021-12-04 16:00:00+01",127
41067,11,"2021-12-04 16:15:00+01",113
41068,11,"2021-12-04 16:30:00+01",114
41069,11,"2021-12-04 16:45:00+01",152
41070,11,"2021-12-04 17:00:00+01",110
41071,11,"2021-12-04 17:15:00+01",113
41072,11,"2021-12-04 17:30:00+01",99
41073,11,"2021-12-04 17:45:00+01",70
41074,11,"2021-12-04 18:00:00+01",66
41075,11,"2021-12-04 18:15:00+01",50
41076,11,"2021-12-04 18:30:00+01",46
41077,11,"2021-12-04 18:45:00+01",38
41078,11,"2021-12-04 19:00:00+01",35
41079,11,"2021-12-04 19:15:00+01",28
41080,11,"2021-12-04 19:30:00+01",24
41081,11,"2021-12-04 19:45:00+01",21
41082,11,"2021-12-04 20:00:00+01",14
41083,11,"2021-12-04 20:15:00+01",21
41084,11,"2021-12-04 20:30:00+01",14
41085,11,"2021-12-04 20:45:00+01",7
41086,11,"2021-12-04 21:00:00+01",5
41087,11,"2021-12-04 21:15:00+01",9
41088,11,"2021-12-04 21:30:00+01",8
41089,11,"2021-12-04 21:45:00+01",15
41090,11,"2021-12-04 22:00:00+01",11
41091,11,"2021-12-04 22:15:00+01",5
41092,11,"2021-12-04 22:30:00+01",12
41093,11,"2021-12-04 22:45:00+01",7
41094,11,"2021-12-04 23:00:00+01",9
41095,11,"2021-12-04 23:15:00+01",17
41096,11,"2021-12-04 23:30:00+01",11
41097,11,"2021-12-04 23:45:00+01",7
41098,11,"2021-12-05 00:00:00+01",3
41099,11,"2021-12-05 00:15:00+01",6
41100,11,"2021-12-05 00:30:00+01",3
41101,11,"2021-12-05 00:45:00+01",1
41102,1,"2021-12-04 01:00:00+01",0
41103,1,"2021-12-04 01:15:00+01",0
41104,1,"2021-12-04 01:30:00+01",0
41105,1,"2021-12-04 01:45:00+01",0
41106,1,"2021-12-04 02:00:00+01",0
41107,1,"2021-12-04 02:15:00+01",0
41108,1,"2021-12-04 02:30:00+01",0
41109,1,"2021-12-04 02:45:00+01",0
41110,1,"2021-12-04 03:00:00+01",0
41111,1,"2021-12-04 03:15:00+01",0
41112,1,"2021-12-04 03:30:00+01",0
41113,1,"2021-12-04 03:45:00+01",0
41114,1,"2021-12-04 04:00:00+01",0
41115,1,"2021-12-04 04:15:00+01",0
41116,1,"2021-12-04 04:30:00+01",0
41117,1,"2021-12-04 04:45:00+01",0
41118,1,"2021-12-04 05:00:00+01",0
41119,1,"2021-12-04 05:15:00+01",0
41120,1,"2021-12-04 05:30:00+01",0
41121,1,"2021-12-04 05:45:00+01",0
41122,1,"2021-12-04 06:00:00+01",0
41123,1,"2021-12-04 06:15:00+01",0
41124,1,"2021-12-04 06:30:00+01",0
41125,1,"2021-12-04 06:45:00+01",0
41126,1,"2021-12-04 07:00:00+01",0
41127,1,"2021-12-04 07:15:00+01",0
41128,1,"2021-12-04 07:30:00+01",0
41129,1,"2021-12-04 07:45:00+01",0
41130,1,"2021-12-04 08:00:00+01",0
41131,1,"2021-12-04 08:15:00+01",0
41132,1,"2021-12-04 08:30:00+01",0
41133,1,"2021-12-04 08:45:00+01",0
41134,1,"2021-12-04 09:00:00+01",0
41135,1,"2021-12-04 09:15:00+01",0
41136,1,"2021-12-04 09:30:00+01",0
41137,1,"2021-12-04 09:45:00+01",0
41138,1,"2021-12-04 10:00:00+01",0
41139,1,"2021-12-04 10:15:00+01",0
41140,1,"2021-12-04 10:30:00+01",0
41141,1,"2021-12-04 10:45:00+01",0
41142,1,"2021-12-04 11:00:00+01",0
41143,1,"2021-12-04 11:15:00+01",0
41144,1,"2021-12-04 11:30:00+01",0
41145,1,"2021-12-04 11:45:00+01",0
41146,1,"2021-12-04 12:00:00+01",0
41147,1,"2021-12-04 12:15:00+01",0
