"id","index","measurement_time","measured_value"
41131,1,"2021-12-01 18:30:00+01",0
41132,1,"2021-12-01 18:45:00+01",0
41133,1,"2021-12-01 19:00:00+01",0
41134,1,"2021-12-01 19:15:00+01",0
41135,1,"2021-12-01 19:30:00+01",0
41136,1,"2021-12-01 19:45:00+01",0
41137,1,"2021-12-01 20:00:00+01",0
41138,1,"2021-12-01 20:15:00+01",0
41139,1,"2021-12-01 20:30:00+01",0
41140,1,"2021-12-01 20:45:00+01",0
41141,1,"2021-12-01 21:00:00+01",0
41142,1,"2021-12-01 21:15:00+01",0
41143,1,"2021-12-01 21:30:00+01",0
41144,1,"2021-12-01 21:45:00+01",0
41145,1,"2021-12-01 22:00:00+01",0
41146,1,"2021-12-01 22:15:00+01",0
41147,1,"2021-12-01 22:30:00+01",0
41148,1,"2021-12-01 22:45:00+01",0
41149,1,"2021-12-01 23:00:00+01",0
41150,1,"2021-12-01 23:15:00+01",0
41151,1,"2021-12-01 23:30:00+01",0
41152,1,"2021-12-01 23:45:00+01",0
41153,1,"2021-12-02 00:00:00+01",0
41154,1,"2021-12-02 00:15:00+01",0
41155,1,"2021-12-02 00:30:00+01",0
41156,1,"2021-12-02 00:45:00+01",0
41157,11,"2021-12-02 01:00:00+01",17
41158,11,"2021-12-02 01:15:00+01",9
41159,11,"2021-12-02 01:30:00+01",11
41160,11,"2021-12-02 01:45:00+01",8
41161,11,"2021-12-02 02:00:00+01",4
41162,11,"2021-12-02 02:15:00+01",13
41163,11,"2021-12-02 02:30:00+01",7
41164,11,"2021-12-02 02:45:00+01",16
41165,11,"2021-12-02 03:00:00+01",13
41166,11,"2021-12-02 03:15:00+01",11
41167,11,"2021-12-02 03:30:00+01",13
41168,11,"2021-12-02 03:45:00+01",16
41169,11,"2021-12-02 04:00:00+01",30
41170,11,"2021-12-02 04:15:00+01",24
41171,11,"2021-12-02 04:30:00+01",31
41172,11,"2021-12-02 04:45:00+01",36
41173,11,"2021-12-02 05:00:00+01",39
41174,11,"2021-12-02 05:15:00+01",57
41175,11,"2021-12-02 05:30:00+01",74
41176,11,"2021-12-02 05:45:00+01",99
41177,11,"2021-12-02 06:00:00+01",112
41178,11,"2021-12-02 06:15:00+01",170
41179,11,"2021-12-02 06:30:00+01",190
41180,11,"2021-12-02 06:45:00+01",159
41181,11,"2021-12-02 07:00:00+01",224
41182,11,"2021-12-02 07:15:00+01",225
41183,11,"2021-12-02 07:30:00+01",209
41184,11,"2021-12-02 07:45:00+01",181
41185,11,"2021-12-02 08:00:00+01",166
41186,11,"2021-12-02 08:15:00+01",150
41187,11,"2021-12-02 08:30:00+01",119
41188,11,"2021-12-02 08:45:00+01",140
41189,11,"2021-12-02 09:00:00+01",138
41190,11,"2021-12-02 09:15:00+01",126
41191,11,"2021-12-02 09:30:00+01",150
41192,11,"2021-12-02 09:45:00+01",143
41193,11,"2021-12-02 10:00:00+01",132
41194,11,"2021-12-02 10:15:00+01",139
41195,11,"2021-12-02 10:30:00+01",131
41196,11,"2021-12-02 10:45:00+01",123
41197,11,"2021-12-02 11:00:00+01",129
41198,11,"2021-12-02 11:15:00+01",133
41199,11,"2021-12-02 11:30:00+01",141
41200,11,"2021-12-02 11:45:00+01",157
41201,11,"2021-12-02 12:00:00+01",188
41202,11,"2021-12-02 12:15:00+01",154
41203,11,"2021-12-02 12:30:00+01",121
41204,11,"2021-12-02 12:45:00+01",147
41205,11,"2021-12-02 13:00:00+01",154
41206,11,"2021-12-02 13:15:00+01",162
41207,11,"2021-12-02 13:30:00+01",150
41208,11,"2021-12-02 13:45:00+01",185
41209,11,"2021-12-02 14:00:00+01",158
41210,11,"2021-12-02 14:15:00+01",137
41211,11,"2021-12-02 14:30:00+01",148
41212,11,"2021-12-02 14:45:00+01",162
41213,11,"2021-12-02 15:00:00+01",161
41214,11,"2021-12-02 15:15:00+01",165
41215,11,"2021-12-02 15:30:00+01",176
41216,11,"2021-12-02 15:45:00+01",186
41217,11,"2021-12-02 16:00:00+01",173
41218,11,"2021-12-02 16:15:00+01",189
41219,11,"2021-12-02 16:30:00+01",213
41220,11,"2021-12-02 16:45:00+01",191
41221,11,"2021-12-02 17:00:00+01",233
41222,11,"2021-12-02 17:15:00+01",232
41223,11,"2021-12-02 17:30:00+01",214
41224,11,"2021-12-02 17:45:00+01",246
41225,11,"2021-12-02 18:00:00+01",212
41226,11,"2021-12-02 18:15:00+01",186
41227,11,"2021-12-02 18:30:00+01",196
41228,11,"2021-12-02 18:45:00+01",170
41229,11,"2021-12-02 19:00:00+01",141
41230,11,"2021-12-02 19:15:00+01",131
41231,11,"2021-12-02 19:30:00+01",113
41232,11,"2021-12-02 19:45:00+01",102
41233,11,"2021-12-02 20:00:00+01",97
41234,11,"2021-12-02 20:15:00+01",84
41235,11,"2021-12-02 20:30:00+01",92
41236,11,"2021-12-02 20:45:00+01",78
41237,11,"2021-12-02 21:00:00+01",101
41238,11,"2021-12-02 21:15:00+01",79
41239,11,"2021-12-02 21:30:00+01",67
41240,11,"2021-12-02 21:45:00+01",56
41241,11,"2021-12-02 22:00:00+01",69
41242,11,"2021-12-02 22:15:00+01",54
41243,11,"2021-12-02 22:30:00+01",50
41244,11,"2021-12-02 22:45:00+01",45
41245,11,"2021-12-02 23:00:00+01",46
41246,11,"2021-12-02 23:15:00+01",44
41247,11,"2021-12-02 23:30:00+01",29
41248,11,"2021-12-02 23:45:00+01",24
41249,11,"2021-12-03 00:00:00+01",22
41250,11,"2021-12-03 00:15:00+01",18
41251,11,"2021-12-03 00:30:00+01",18
41252,11,"2021-12-03 00:45:00+01",14
41253,21,"2021-12-02 01:00:00+01",1
41254,21,"2021-12-02 01:15:00+01",5
41255,21,"2021-12-02 01:30:00+01",0
41256,21,"2021-12-02 01:45:00+01",2
41257,21,"2021-12-02 02:00:00+01",2
41258,21,"2021-12-02 02:15:00+01",2
41259,21,"2021-12-02 02:30:00+01",3
41260,21,"2021-12-02 02:45:00+01",2
41261,21,"2021-12-02 03:00:00+01",3
41262,21,"2021-12-02 03:15:00+01",4
41263,21,"2021-12-02 03:30:00+01",1
41264,21,"2021-12-02 03:45:00+01",1
41265,21,"2021-12-02 04:00:00+01",3
41266,21,"2021-12-02 04:15:00+01",1
41267,21,"2021-12-02 04:30:00+01",0
41268,21,"2021-12-02 04:45:00+01",7
41269,21,"2021-12-02 05:00:00+01",7
41270,21,"2021-12-02 05:15:00+01",22
41271,21,"2021-12-02 05:30:00+01",23
41272,21,"2021-12-02 05:45:00+01",23
41273,21,"2021-12-02 06:00:00+01",14
41274,21,"2021-12-02 06:15:00+01",17
41275,21,"2021-12-02 06:30:00+01",21
41276,21,"2021-12-02 06:45:00+01",22
41277,21,"2021-12-02 07:00:00+01",13
41278,21,"2021-12-02 07:15:00+01",13
41279,21,"2021-12-02 07:30:00+01",17
41280,21,"2021-12-02 07:45:00+01",30
41281,21,"2021-12-02 08:00:00+01",33
41282,21,"2021-12-02 08:15:00+01",26
41283,21,"2021-12-02 08:30:00+01",34
41284,21,"2021-12-02 08:45:00+01",25
41285,21,"2021-12-02 09:00:00+01",18
41286,21,"2021-12-02 09:15:00+01",28
41287,21,"2021-12-02 09:30:00+01",22
41288,21,"2021-12-02 09:45:00+01",24
41289,21,"2021-12-02 10:00:00+01",31
41290,21,"2021-12-02 10:15:00+01",24
41291,21,"2021-12-02 10:30:00+01",25
41292,21,"2021-12-02 10:45:00+01",36
41293,21,"2021-12-02 11:00:00+01",20
41294,21,"2021-12-02 11:15:00+01",16
41295,21,"2021-12-02 11:30:00+01",26
41296,21,"2021-12-02 11:45:00+01",12
41297,21,"2021-12-02 12:00:00+01",16
41298,21,"2021-12-02 12:15:00+01",22
41299,21,"2021-12-02 12:30:00+01",18
41300,21,"2021-12-02 12:45:00+01",22
41301,21,"2021-12-02 13:00:00+01",28
41302,21,"2021-12-02 13:15:00+01",19
41303,21,"2021-12-02 13:30:00+01",28
41304,21,"2021-12-02 13:45:00+01",17
41305,21,"2021-12-02 14:00:00+01",13
41306,21,"2021-12-02 14:15:00+01",31
41307,21,"2021-12-02 14:30:00+01",15
41308,21,"2021-12-02 14:45:00+01",21
41309,21,"2021-12-02 15:00:00+01",16
41310,21,"2021-12-02 15:15:00+01",8
41311,21,"2021-12-02 15:30:00+01",18
41312,21,"2021-12-02 15:45:00+01",12
41313,21,"2021-12-02 16:00:00+01",9
41314,21,"2021-12-02 16:15:00+01",14
41315,21,"2021-12-02 16:30:00+01",19
41316,21,"2021-12-02 16:45:00+01",14
41317,21,"2021-12-02 17:00:00+01",5
41318,21,"2021-12-02 17:15:00+01",19
41319,21,"2021-12-02 17:30:00+01",8
41320,21,"2021-12-02 17:45:00+01",9
41321,21,"2021-12-02 18:00:00+01",9
41322,21,"2021-12-02 18:15:00+01",8
41323,21,"2021-12-02 18:30:00+01",4
41324,21,"2021-12-02 18:45:00+01",7
41325,21,"2021-12-02 19:00:00+01",6
41326,21,"2021-12-02 19:15:00+01",3
41327,21,"2021-12-02 19:30:00+01",4
41328,21,"2021-12-02 19:45:00+01",2
41329,21,"2021-12-02 20:00:00+01",1
41330,21,"2021-12-02 20:15:00+01",0
41331,21,"2021-12-02 20:30:00+01",5
41332,21,"2021-12-02 20:45:00+01",1
41333,21,"2021-12-02 21:00:00+01",1
41334,21,"2021-12-02 21:15:00+01",0
41335,21,"2021-12-02 21:30:00+01",1
41336,21,"2021-12-02 21:45:00+01",2
41337,21,"2021-12-02 22:00:00+01",2
41338,21,"2021-12-02 22:15:00+01",4
41339,21,"2021-12-02 22:30:00+01",1
41340,21,"2021-12-02 22:45:00+01",0
41341,21,"2021-12-02 23:00:00+01",0
41342,21,"2021-12-02 23:15:00+01",1
41343,21,"2021-12-02 23:30:00+01",1
41344,21,"2021-12-02 23:45:00+01",3
41345,21,"2021-12-03 00:00:00+01",0
41346,21,"2021-12-03 00:15:00+01",2
41347,21,"2021-12-03 00:30:00+01",3
41348,21,"2021-12-03 00:45:00+01",0
41349,1,"2021-12-02 01:00:00+01",0
41350,1,"2021-12-02 01:15:00+01",0
41351,1,"2021-12-02 01:30:00+01",0
41352,1,"2021-12-02 01:45:00+01",0
41353,1,"2021-12-02 02:00:00+01",0
41354,1,"2021-12-02 02:15:00+01",0
41355,1,"2021-12-02 02:30:00+01",0
41356,1,"2021-12-02 02:45:00+01",0
41357,1,"2021-12-02 03:00:00+01",0
41358,1,"2021-12-02 03:15:00+01",0
41359,1,"2021-12-02 03:30:00+01",0
41360,1,"2021-12-02 03:45:00+01",0
41361,1,"2021-12-02 04:00:00+01",0
41362,1,"2021-12-02 04:15:00+01",0
41363,1,"2021-12-02 04:30:00+01",0
41364,1,"2021-12-02 04:45:00+01",0
41365,1,"2021-12-02 05:00:00+01",0
41366,1,"2021-12-02 05:15:00+01",0
41367,1,"2021-12-02 05:30:00+01",0
41368,1,"2021-12-02 05:45:00+01",0
41369,1,"2021-12-02 06:00:00+01",0
41370,1,"2021-12-02 06:15:00+01",0
41371,1,"2021-12-02 06:30:00+01",0
41372,1,"2021-12-02 06:45:00+01",0
41373,1,"2021-12-02 07:00:00+01",0
41374,1,"2021-12-02 07:15:00+01",0
41375,1,"2021-12-02 07:30:00+01",0
41376,1,"2021-12-02 07:45:00+01",0
41377,1,"2021-12-02 08:00:00+01",0
41378,1,"2021-12-02 08:15:00+01",0
41379,1,"2021-12-02 08:30:00+01",0
41380,1,"2021-12-02 08:45:00+01",0
41381,1,"2021-12-02 09:00:00+01",0
41382,1,"2021-12-02 09:15:00+01",0
41383,1,"2021-12-02 09:30:00+01",0
41384,1,"2021-12-02 09:45:00+01",0
41385,1,"2021-12-02 10:00:00+01",0
41386,1,"2021-12-02 10:15:00+01",0
41387,1,"2021-12-02 10:30:00+01",0
41388,1,"2021-12-02 10:45:00+01",0
41389,1,"2021-12-02 11:00:00+01",0
41390,1,"2021-12-02 11:15:00+01",0
41391,1,"2021-12-02 11:30:00+01",0
41392,1,"2021-12-02 11:45:00+01",0
41393,1,"2021-12-02 12:00:00+01",0
41394,1,"2021-12-02 12:15:00+01",0
41395,1,"2021-12-02 12:30:00+01",0
41396,1,"2021-12-02 12:45:00+01",0
41397,1,"2021-12-02 13:00:00+01",0
41398,1,"2021-12-02 13:15:00+01",0
41399,1,"2021-12-02 13:30:00+01",0
41400,1,"2021-12-02 13:45:00+01",0
41401,1,"2021-12-02 14:00:00+01",0
41402,1,"2021-12-02 14:15:00+01",0
41403,1,"2021-12-02 14:30:00+01",0
41404,1,"2021-12-02 14:45:00+01",0
41405,1,"2021-12-02 15:00:00+01",0
41406,1,"2021-12-02 15:15:00+01",0
41407,1,"2021-12-02 15:30:00+01",0
41408,1,"2021-12-02 15:45:00+01",0
41409,1,"2021-12-02 16:00:00+01",0
41410,1,"2021-12-02 16:15:00+01",0
41411,1,"2021-12-02 16:30:00+01",0
41412,1,"2021-12-02 16:45:00+01",0
41413,1,"2021-12-02 17:00:00+01",0
41414,1,"2021-12-02 17:15:00+01",0
41415,1,"2021-12-02 17:30:00+01",0
41416,1,"2021-12-02 17:45:00+01",0
41417,1,"2021-12-02 18:00:00+01",0
41418,1,"2021-12-02 18:15:00+01",0
41419,1,"2021-12-02 18:30:00+01",0
41420,1,"2021-12-02 18:45:00+01",0
41421,1,"2021-12-02 19:00:00+01",0
41422,1,"2021-12-02 19:15:00+01",0
41423,1,"2021-12-02 19:30:00+01",0
41424,1,"2021-12-02 19:45:00+01",0
41425,1,"2021-12-02 20:00:00+01",0
41426,1,"2021-12-02 20:15:00+01",0
41427,1,"2021-12-02 20:30:00+01",0
41428,1,"2021-12-02 20:45:00+01",0
41429,1,"2021-12-02 21:00:00+01",0
41430,1,"2021-12-02 21:15:00+01",0
41431,1,"2021-12-02 21:30:00+01",0
41432,1,"2021-12-02 21:45:00+01",0
41433,1,"2021-12-02 22:00:00+01",0
41434,1,"2021-12-02 22:15:00+01",0
41435,1,"2021-12-02 22:30:00+01",0
41436,1,"2021-12-02 22:45:00+01",0
41437,1,"2021-12-02 23:00:00+01",0
41438,1,"2021-12-02 23:15:00+01",0
41439,1,"2021-12-02 23:30:00+01",0
41440,1,"2021-12-02 23:45:00+01",0
41441,1,"2021-12-03 00:00:00+01",0
41442,1,"2021-12-03 00:15:00+01",0
41443,1,"2021-12-03 00:30:00+01",0
41444,1,"2021-12-03 00:45:00+01",0
41445,21,"2021-12-03 01:00:00+01",1
41446,21,"2021-12-03 01:15:00+01",0
41447,21,"2021-12-03 01:30:00+01",1
41448,21,"2021-12-03 01:45:00+01",1
41449,21,"2021-12-03 02:00:00+01",0
41450,21,"2021-12-03 02:15:00+01",3
41451,21,"2021-12-03 02:30:00+01",3
41452,21,"2021-12-03 02:45:00+01",7
41453,21,"2021-12-03 03:00:00+01",2
41454,21,"2021-12-03 03:15:00+01",1
41455,21,"2021-12-03 03:30:00+01",2
41456,21,"2021-12-03 03:45:00+01",0
41457,21,"2021-12-03 04:00:00+01",3
41458,21,"2021-12-03 04:15:00+01",1
41459,21,"2021-12-03 04:30:00+01",3
41460,21,"2021-12-03 04:45:00+01",6
41461,21,"2021-12-03 05:00:00+01",12
41462,21,"2021-12-03 05:15:00+01",20
41463,21,"2021-12-03 05:30:00+01",24
41464,21,"2021-12-03 05:45:00+01",17
41465,21,"2021-12-03 06:00:00+01",14
41466,21,"2021-12-03 06:15:00+01",18
41467,21,"2021-12-03 06:30:00+01",22
41468,21,"2021-12-03 06:45:00+01",22
41469,21,"2021-12-03 07:00:00+01",19
41470,21,"2021-12-03 07:15:00+01",14
41471,21,"2021-12-03 07:30:00+01",18
41472,21,"2021-12-03 07:45:00+01",24
41473,21,"2021-12-03 08:00:00+01",20
41474,21,"2021-12-03 08:15:00+01",30
41475,21,"2021-12-03 08:30:00+01",26
41476,21,"2021-12-03 08:45:00+01",24
41477,21,"2021-12-03 09:00:00+01",34
41478,21,"2021-12-03 09:15:00+01",23
41479,21,"2021-12-03 09:30:00+01",18
41480,21,"2021-12-03 09:45:00+01",23
41481,21,"2021-12-03 10:00:00+01",21
41482,21,"2021-12-03 10:15:00+01",30
41483,21,"2021-12-03 10:30:00+01",27
41484,21,"2021-12-03 10:45:00+01",22
41485,21,"2021-12-03 11:00:00+01",31
41486,21,"2021-12-03 11:15:00+01",27
41487,21,"2021-12-03 11:30:00+01",15
41488,21,"2021-12-03 11:45:00+01",24
41489,21,"2021-12-03 12:00:00+01",17
41490,21,"2021-12-03 12:15:00+01",18
41491,21,"2021-12-03 12:30:00+01",14
41492,21,"2021-12-03 12:45:00+01",22
41493,21,"2021-12-03 13:00:00+01",24
41494,21,"2021-12-03 13:15:00+01",18
41495,21,"2021-12-03 13:30:00+01",15
41496,21,"2021-12-03 13:45:00+01",22
41497,21,"2021-12-03 14:00:00+01",22
41498,21,"2021-12-03 14:15:00+01",14
41499,21,"2021-12-03 14:30:00+01",23
41500,21,"2021-12-03 14:45:00+01",16
41501,21,"2021-12-03 15:00:00+01",16
41502,21,"2021-12-03 15:15:00+01",13
41503,21,"2021-12-03 15:30:00+01",14
41504,21,"2021-12-03 15:45:00+01",14
41505,21,"2021-12-03 16:00:00+01",11
41506,21,"2021-12-03 16:15:00+01",6
41507,21,"2021-12-03 16:30:00+01",14
41508,21,"2021-12-03 16:45:00+01",10
41509,21,"2021-12-03 17:00:00+01",16
41510,21,"2021-12-03 17:15:00+01",6
41511,21,"2021-12-03 17:30:00+01",7
41512,21,"2021-12-03 17:45:00+01",4
41513,21,"2021-12-03 18:00:00+01",7
41514,21,"2021-12-03 18:15:00+01",4
41515,21,"2021-12-03 18:30:00+01",3
41516,21,"2021-12-03 18:45:00+01",7
41517,21,"2021-12-03 19:00:00+01",4
41518,21,"2021-12-03 19:15:00+01",3
41519,21,"2021-12-03 19:30:00+01",5
41520,21,"2021-12-03 19:45:00+01",5
41521,21,"2021-12-03 20:00:00+01",1
41522,21,"2021-12-03 20:15:00+01",3
41523,21,"2021-12-03 20:30:00+01",2
41524,21,"2021-12-03 20:45:00+01",2
41525,21,"2021-12-03 21:00:00+01",1
41526,21,"2021-12-03 21:15:00+01",2
41527,21,"2021-12-03 21:30:00+01",2
41528,21,"2021-12-03 21:45:00+01",0
41529,21,"2021-12-03 22:00:00+01",0
41530,21,"2021-12-03 22:15:00+01",3
41531,21,"2021-12-03 22:30:00+01",2
41532,21,"2021-12-03 22:45:00+01",0
41533,21,"2021-12-03 23:00:00+01",0
41534,21,"2021-12-03 23:15:00+01",1
41535,21,"2021-12-03 23:30:00+01",2
41536,21,"2021-12-03 23:45:00+01",1
41537,21,"2021-12-04 00:00:00+01",1
41538,21,"2021-12-04 00:15:00+01",0
41539,21,"2021-12-04 00:30:00+01",1
41540,21,"2021-12-04 00:45:00+01",1
41541,1,"2021-12-03 01:00:00+01",0
41542,1,"2021-12-03 01:15:00+01",0
41543,1,"2021-12-03 01:30:00+01",0
41544,1,"2021-12-03 01:45:00+01",0
41545,1,"2021-12-03 02:00:00+01",0
41546,1,"2021-12-03 02:15:00+01",0
41547,1,"2021-12-03 02:30:00+01",0
41548,1,"2021-12-03 02:45:00+01",0
41549,1,"2021-12-03 03:00:00+01",0
41550,1,"2021-12-03 03:15:00+01",0
41551,1,"2021-12-03 03:30:00+01",0
41552,1,"2021-12-03 03:45:00+01",0
41553,1,"2021-12-03 04:00:00+01",0
41554,1,"2021-12-03 04:15:00+01",0
41555,1,"2021-12-03 04:30:00+01",0
41556,1,"2021-12-03 04:45:00+01",0
41557,1,"2021-12-03 05:00:00+01",0
41558,1,"2021-12-03 05:15:00+01",0
41559,1,"2021-12-03 05:30:00+01",0
41560,1,"2021-12-03 05:45:00+01",0
41561,1,"2021-12-03 06:00:00+01",0
41562,1,"2021-12-03 06:15:00+01",0
41563,1,"2021-12-03 06:30:00+01",0
41564,1,"2021-12-03 06:45:00+01",0
41565,1,"2021-12-03 07:00:00+01",0
41566,1,"2021-12-03 07:15:00+01",0
41567,1,"2021-12-03 07:30:00+01",0
41568,1,"2021-12-03 07:45:00+01",0
41569,1,"2021-12-03 08:00:00+01",0
41570,1,"2021-12-03 08:15:00+01",0
41571,1,"2021-12-03 08:30:00+01",0
41572,1,"2021-12-03 08:45:00+01",0
41573,1,"2021-12-03 09:00:00+01",0
41574,1,"2021-12-03 09:15:00+01",0
41575,1,"2021-12-03 09:30:00+01",0
41576,1,"2021-12-03 09:45:00+01",0
41577,1,"2021-12-03 10:00:00+01",0
41578,1,"2021-12-03 10:15:00+01",0
41579,1,"2021-12-03 10:30:00+01",0
41580,1,"2021-12-03 10:45:00+01",0
41581,1,"2021-12-03 11:00:00+01",0
41582,1,"2021-12-03 11:15:00+01",0
41583,1,"2021-12-03 11:30:00+01",0
41584,1,"2021-12-03 11:45:00+01",0
41585,1,"2021-12-03 12:00:00+01",0
41586,1,"2021-12-03 12:15:00+01",0
41587,1,"2021-12-03 12:30:00+01",0
41588,1,"2021-12-03 12:45:00+01",0
41589,1,"2021-12-03 13:00:00+01",0
41590,1,"2021-12-03 13:15:00+01",0
41591,1,"2021-12-03 13:30:00+01",0
41592,1,"2021-12-03 13:45:00+01",0
41593,1,"2021-12-03 14:00:00+01",0
41594,1,"2021-12-03 14:15:00+01",0
41595,1,"2021-12-03 14:30:00+01",0
41596,1,"2021-12-03 14:45:00+01",0
41597,1,"2021-12-03 15:00:00+01",0
41598,1,"2021-12-03 15:15:00+01",0
41599,1,"2021-12-03 15:30:00+01",0
41600,1,"2021-12-03 15:45:00+01",0
41601,1,"2021-12-03 16:00:00+01",0
41602,1,"2021-12-03 16:15:00+01",0
41603,1,"2021-12-03 16:30:00+01",0
41604,1,"2021-12-03 16:45:00+01",0
41605,1,"2021-12-03 17:00:00+01",0
41606,1,"2021-12-03 17:15:00+01",0
41607,1,"2021-12-03 17:30:00+01",0
41608,1,"2021-12-03 17:45:00+01",0
41609,1,"2021-12-03 18:00:00+01",0
41610,1,"2021-12-03 18:15:00+01",0
41611,1,"2021-12-03 18:30:00+01",0
41612,1,"2021-12-03 18:45:00+01",0
41613,1,"2021-12-03 19:00:00+01",0
41614,1,"2021-12-03 19:15:00+01",0
41615,1,"2021-12-03 19:30:00+01",0
41616,1,"2021-12-03 19:45:00+01",0
41617,1,"2021-12-03 20:00:00+01",0
41618,1,"2021-12-03 20:15:00+01",0
41619,1,"2021-12-03 20:30:00+01",0
41620,1,"2021-12-03 20:45:00+01",0
41621,1,"2021-12-03 21:00:00+01",0
41622,1,"2021-12-03 21:15:00+01",0
41623,1,"2021-12-03 21:30:00+01",0
41624,1,"2021-12-03 21:45:00+01",0
41625,1,"2021-12-03 22:00:00+01",0
41626,1,"2021-12-03 22:15:00+01",0
41627,1,"2021-12-03 22:30:00+01",0
41628,1,"2021-12-03 22:45:00+01",0
41629,1,"2021-12-03 23:00:00+01",0
41630,1,"2021-12-03 23:15:00+01",0
41631,1,"2021-12-03 23:30:00+01",0
41632,1,"2021-12-03 23:45:00+01",0
41633,1,"2021-12-04 00:00:00+01",0
41634,1,"2021-12-04 00:15:00+01",0
41635,1,"2021-12-04 00:30:00+01",0
41636,1,"2021-12-04 00:45:00+01",0
41637,11,"2021-12-03 01:00:00+01",12
41638,11,"2021-12-03 01:15:00+01",5
41639,11,"2021-12-03 01:30:00+01",10
41640,11,"2021-12-03 01:45:00+01",13
41641,11,"2021-12-03 02:00:00+01",12
41642,11,"2021-12-03 02:15:00+01",7
41643,11,"2021-12-03 02:30:00+01",12
41644,11,"2021-12-03 02:45:00+01",10
41645,11,"2021-12-03 03:00:00+01",13
41646,11,"2021-12-03 03:15:00+01",12
41647,11,"2021-12-03 03:30:00+01",7
41648,11,"2021-12-03 03:45:00+01",14
41649,11,"2021-12-03 04:00:00+01",31
41650,11,"2021-12-03 04:15:00+01",31
41651,11,"2021-12-03 04:30:00+01",30
41652,11,"2021-12-03 04:45:00+01",29
41653,11,"2021-12-03 05:00:00+01",30
41654,11,"2021-12-03 05:15:00+01",55
41655,11,"2021-12-03 05:30:00+01",76
41656,11,"2021-12-03 05:45:00+01",89
41657,11,"2021-12-03 06:00:00+01",109
41658,11,"2021-12-03 06:15:00+01",150
41659,11,"2021-12-03 06:30:00+01",160
41660,11,"2021-12-03 06:45:00+01",168
41661,11,"2021-12-03 07:00:00+01",204
41662,11,"2021-12-03 07:15:00+01",216
41663,11,"2021-12-03 07:30:00+01",197
41664,11,"2021-12-03 07:45:00+01",210
41665,11,"2021-12-03 08:00:00+01",202
41666,11,"2021-12-03 08:15:00+01",157
41667,11,"2021-12-03 08:30:00+01",151
41668,11,"2021-12-03 08:45:00+01",134
41669,11,"2021-12-03 09:00:00+01",124
41670,11,"2021-12-03 09:15:00+01",160
41671,11,"2021-12-03 09:30:00+01",151
41672,11,"2021-12-03 09:45:00+01",139
41673,11,"2021-12-03 10:00:00+01",148
41674,11,"2021-12-03 10:15:00+01",148
41675,11,"2021-12-03 10:30:00+01",149
41676,11,"2021-12-03 10:45:00+01",139
41677,11,"2021-12-03 11:00:00+01",161
41678,11,"2021-12-03 11:15:00+01",188
41679,11,"2021-12-03 11:30:00+01",160
41680,11,"2021-12-03 11:45:00+01",209
41681,11,"2021-12-03 12:00:00+01",190
41682,11,"2021-12-03 12:15:00+01",187
41683,11,"2021-12-03 12:30:00+01",184
41684,11,"2021-12-03 12:45:00+01",161
41685,11,"2021-12-03 13:00:00+01",189
41686,11,"2021-12-03 13:15:00+01",212
41687,11,"2021-12-03 13:30:00+01",178
41688,11,"2021-12-03 13:45:00+01",188
41689,11,"2021-12-03 14:00:00+01",195
41690,11,"2021-12-03 14:15:00+01",182
41691,11,"2021-12-03 14:30:00+01",205
41692,11,"2021-12-03 14:45:00+01",201
41693,11,"2021-12-03 15:00:00+01",175
41694,11,"2021-12-03 15:15:00+01",194
41695,11,"2021-12-03 15:30:00+01",196
41696,11,"2021-12-03 15:45:00+01",224
41697,11,"2021-12-03 16:00:00+01",242
41698,11,"2021-12-03 16:15:00+01",262
41699,11,"2021-12-03 16:30:00+01",248
41700,11,"2021-12-03 16:45:00+01",262
41701,11,"2021-12-03 17:00:00+01",244
41702,11,"2021-12-03 17:15:00+01",280
41703,11,"2021-12-03 17:30:00+01",274
41704,11,"2021-12-03 17:45:00+01",243
41705,11,"2021-12-03 18:00:00+01",258
41706,11,"2021-12-03 18:15:00+01",260
41707,11,"2021-12-03 18:30:00+01",205
41708,11,"2021-12-03 18:45:00+01",216
41709,11,"2021-12-03 19:00:00+01",206
41710,11,"2021-12-03 19:15:00+01",164
41711,11,"2021-12-03 19:30:00+01",164
41712,11,"2021-12-03 19:45:00+01",169
41713,11,"2021-12-03 20:00:00+01",137
41714,11,"2021-12-03 20:15:00+01",115
41715,11,"2021-12-03 20:30:00+01",110
41716,11,"2021-12-03 20:45:00+01",126
41717,11,"2021-12-03 21:00:00+01",100
41718,11,"2021-12-03 21:15:00+01",102
41719,11,"2021-12-03 21:30:00+01",100
41720,11,"2021-12-03 21:45:00+01",86
41721,11,"2021-12-03 22:00:00+01",108
41722,11,"2021-12-03 22:15:00+01",90
41723,11,"2021-12-03 22:30:00+01",78
41724,11,"2021-12-03 22:45:00+01",70
41725,11,"2021-12-03 23:00:00+01",71
41726,11,"2021-12-03 23:15:00+01",57
41727,11,"2021-12-03 23:30:00+01",57
41728,11,"2021-12-03 23:45:00+01",52
41729,11,"2021-12-04 00:00:00+01",62
41730,11,"2021-12-04 00:15:00+01",49
